752.921448	 400.420380	 -1.362845	 729.265442	 411.411346	 -4.191057	 386.747314	 354.563171	 85.942024	 386.881042	 314.336029	 87.077858	 386.818329	 334.415863	 73.864967
752.931702	 400.421936	 -1.365192	 729.277405	 411.412537	 -4.191870	 386.753265	 354.562134	 85.943146	 386.885590	 314.334442	 87.072121	 386.822113	 334.416565	 73.864029
752.942566	 400.423370	 -1.362063	 729.288452	 411.416748	 -4.188979	 386.757904	 354.563049	 85.943581	 386.887787	 314.335052	 87.078331	 386.828857	 334.413971	 73.859360
752.949524	 400.429291	 -1.360650	 729.293213	 411.420013	 -4.176520	 386.754700	 354.563171	 85.944519	 386.887177	 314.336761	 87.081543	 386.828125	 334.415771	 73.861221
752.957520	 400.429230	 -1.364228	 729.299255	 411.416809	 -4.171587	 386.749817	 354.560455	 85.941803	 386.882568	 314.334351	 87.075035	 386.821472	 334.413086	 73.866379
752.960815	 400.423737	 -1.367897	 729.298767	 411.413177	 -4.168974	 386.743317	 354.563324	 85.934723	 386.872589	 314.334320	 87.076950	 386.815491	 334.413910	 73.863419
752.962219	 400.421143	 -1.369715	 729.300354	 411.408051	 -4.164511	 386.737152	 354.564117	 85.935570	 386.864410	 314.335938	 87.081032	 386.809662	 334.416473	 73.857224
752.969116	 400.414886	 -1.374529	 729.305237	 411.403076	 -4.159990	 386.732452	 354.562103	 85.943481	 386.863434	 314.334839	 87.077713	 386.805634	 334.413269	 73.863083
752.977356	 400.411133	 -1.380279	 729.310791	 411.402283	 -4.159696	 386.734039	 354.564087	 85.943489	 386.865814	 314.335785	 87.076607	 386.806946	 334.415527	 73.863495
752.983459	 400.405945	 -1.374450	 729.324097	 411.397888	 -4.160144	 386.740875	 354.561890	 85.942970	 386.872864	 314.333832	 87.072861	 386.812378	 334.415710	 73.861710
752.998901	 400.398987	 -1.379451	 729.337769	 411.394348	 -4.154762	 386.747345	 354.560577	 85.940430	 386.879883	 314.331757	 87.072639	 386.823730	 334.411774	 73.855675
753.015686	 400.394409	 -1.382818	 729.349487	 411.390717	 -4.139562	 386.757416	 354.561401	 85.935463	 386.888153	 314.335724	 87.075264	 386.830383	 334.412659	 73.855019
753.032532	 400.384186	 -1.381705	 729.367676	 411.384125	 -4.133483	 386.769440	 354.559326	 85.935226	 386.897888	 314.332947	 87.073730	 386.840820	 334.413818	 73.855835
753.049683	 400.374084	 -1.384445	 729.383972	 411.381439	 -4.135385	 386.776947	 354.561829	 85.936913	 386.907288	 314.333771	 87.071404	 386.850433	 334.413513	 73.854965
753.065002	 400.366943	 -1.391921	 729.397339	 411.377930	 -4.132130	 386.781952	 354.562683	 85.935661	 386.913818	 314.336212	 87.068947	 386.854401	 334.414551	 73.856346
753.078308	 400.356995	 -1.395872	 729.404785	 411.374939	 -4.127046	 386.786407	 354.561707	 85.932251	 386.916290	 314.332825	 87.072586	 386.857422	 334.414063	 73.857651
753.086609	 400.351471	 -1.395390	 729.405701	 411.376617	 -4.120513	 386.784119	 354.564117	 85.938004	 386.917114	 314.335266	 87.069229	 386.857574	 334.414764	 73.858513
753.093811	 400.346497	 -1.399866	 729.408752	 411.373444	 -4.114299	 386.779236	 354.561890	 85.944244	 386.914734	 314.335236	 87.066383	 386.855042	 334.415527	 73.856400
753.095642	 400.334686	 -1.405603	 729.406250	 411.372040	 -4.112007	 386.773743	 354.560547	 85.937469	 386.907806	 314.334198	 87.070625	 386.847504	 334.414917	 73.853806
753.090515	 400.324341	 -1.408790	 729.401184	 411.373138	 -4.115561	 386.764343	 354.563995	 85.934410	 386.894592	 314.335571	 87.074753	 386.835876	 334.414856	 73.854652
753.080688	 400.310303	 -1.411362	 729.390686	 411.366150	 -4.112843	 386.755493	 354.563446	 85.937141	 386.882568	 314.333649	 87.074875	 386.825226	 334.411774	 73.859467
753.065979	 400.292847	 -1.413944	 729.376465	 411.363098	 -4.111337	 386.743469	 354.562256	 85.939590	 386.875000	 314.333496	 87.074097	 386.817444	 334.411133	 73.853439
753.054504	 400.277802	 -1.425236	 729.364746	 411.357391	 -4.110945	 386.736969	 354.561310	 85.935760	 386.869415	 314.333832	 87.069290	 386.810883	 334.412292	 73.851143
753.046692	 400.258270	 -1.430316	 729.363831	 411.350342	 -4.112462	 386.736481	 354.559357	 85.935516	 386.866760	 314.330933	 87.071281	 386.808289	 334.409821	 73.854378
753.049805	 400.242126	 -1.437093	 729.366089	 411.345734	 -4.106860	 386.738159	 354.562195	 85.936043	 386.866333	 314.332458	 87.077232	 386.808746	 334.411560	 73.854362
753.060242	 400.226624	 -1.446064	 729.373718	 411.333649	 -4.101554	 386.742310	 354.562347	 85.938766	 386.870178	 314.333435	 87.079185	 386.815460	 334.414551	 73.854088
753.070190	 400.201569	 -1.456882	 729.382324	 411.318604	 -4.106159	 386.744659	 354.560486	 85.942780	 386.877838	 314.331970	 87.074112	 386.822266	 334.411652	 73.848618
753.078735	 400.175507	 -1.465681	 729.387329	 411.301849	 -4.102982	 386.747711	 354.562195	 85.943275	 386.881470	 314.335114	 87.071533	 386.822998	 334.412415	 73.852631
753.088257	 400.143921	 -1.479183	 729.392578	 411.279022	 -4.093358	 386.752655	 354.562195	 85.942383	 386.884186	 314.334412	 87.076698	 386.828339	 334.413605	 73.852776
753.100037	 400.102051	 -1.495456	 729.399719	 411.253845	 -4.088722	 386.758881	 354.562592	 85.936859	 386.888367	 314.331238	 87.076782	 386.833588	 334.412231	 73.854134
753.109070	 400.054657	 -1.510817	 729.408325	 411.223724	 -4.084054	 386.762848	 354.561768	 85.940323	 386.893341	 314.332977	 87.072456	 386.836273	 334.413757	 73.853806
753.115967	 399.996521	 -1.519521	 729.414490	 411.182465	 -4.074377	 386.764404	 354.558533	 85.944054	 386.897064	 314.332092	 87.069893	 386.838623	 334.414001	 73.853340
753.126465	 399.932556	 -1.535372	 729.409119	 411.137207	 -4.061870	 386.762482	 354.559204	 85.944046	 386.893738	 314.331238	 87.074509	 386.836578	 334.413361	 73.859673
753.137329	 399.867096	 -1.556610	 729.395020	 411.085846	 -4.051928	 386.759491	 354.560760	 85.943977	 386.889740	 314.333710	 87.078163	 386.832886	 334.415253	 73.861069
753.158142	 399.795105	 -1.576316	 729.374817	 411.026245	 -4.046124	 386.757477	 354.559631	 85.940796	 386.888214	 314.332703	 87.076958	 386.829956	 334.411621	 73.855659
753.194580	 399.729126	 -1.596801	 729.338867	 410.966980	 -4.051305	 386.751343	 354.562134	 85.943558	 386.883423	 314.335052	 87.075752	 386.826813	 334.412537	 73.852158
753.246826	 399.664001	 -1.623097	 729.288330	 410.903259	 -4.056599	 386.749084	 354.562531	 85.946594	 386.880035	 314.334900	 87.076866	 386.825531	 334.415680	 73.851593
753.306213	 399.579163	 -1.653507	 729.230286	 410.833771	 -4.064057	 386.751953	 354.561554	 85.945297	 386.881775	 314.332703	 87.079803	 386.826202	 334.414063	 73.856308
753.346924	 399.471771	 -1.663688	 729.158325	 410.747437	 -4.083313	 386.753113	 354.563904	 85.946838	 386.884918	 314.334686	 87.079041	 386.830383	 334.416656	 73.854568
753.368042	 399.348419	 -1.668651	 729.065552	 410.646851	 -4.109094	 386.753967	 354.561829	 85.949760	 386.887238	 314.334290	 87.076790	 386.832581	 334.416962	 73.853790
753.370667	 399.202576	 -1.680696	 728.958374	 410.547699	 -4.154081	 386.757660	 354.561310	 85.948265	 386.887817	 314.335052	 87.076431	 386.833191	 334.414429	 73.854942
753.356873	 399.055054	 -1.736658	 728.820496	 410.436676	 -4.199535	 386.758026	 354.562469	 85.947365	 386.887512	 314.335999	 87.079086	 386.834076	 334.415100	 73.856636
753.325500	 398.888855	 -1.797236	 728.665100	 410.333710	 -4.283428	 386.756500	 354.560760	 85.945610	 386.889282	 314.332214	 87.080215	 386.833679	 334.414978	 73.861801
753.243286	 398.710510	 -1.814338	 728.481140	 410.295746	 -4.318409	 386.754456	 354.562256	 85.945328	 386.887268	 314.334198	 87.078094	 386.831055	 334.415527	 73.858925
753.085144	 398.602203	 -1.790755	 728.220276	 410.344666	 -4.082848	 386.748230	 354.561890	 85.949272	 386.881561	 314.336670	 87.074951	 386.825043	 334.416229	 73.855400
752.878967	 398.520660	 -1.698267	 727.768005	 410.419525	 -3.224539	 386.741241	 354.561096	 85.951111	 386.875244	 314.333771	 87.075356	 386.818390	 334.414001	 73.858788
752.674438	 398.294525	 -1.201658	 727.107727	 410.559540	 -1.739495	 386.731506	 354.563782	 85.950562	 386.865570	 314.335693	 87.079170	 386.808411	 334.415436	 73.862701
752.663879	 397.369385	 0.245614	 726.465149	 410.598999	 0.115678	 386.718689	 354.561768	 85.951950	 386.853455	 314.334534	 87.079346	 386.795288	 334.415100	 73.872269
752.841553	 395.875366	 2.543020	 725.966736	 410.360687	 2.309461	 386.709076	 354.561951	 85.948547	 386.841125	 314.334351	 87.078575	 386.785004	 334.415039	 73.868057
752.829956	 395.012573	 5.103158	 725.480225	 410.006622	 4.915706	 386.699036	 354.565765	 85.947433	 386.828918	 314.337738	 87.079536	 386.770844	 334.417267	 73.862061
752.742920	 394.200165	 7.920074	 724.864136	 409.696960	 7.898792	 386.687805	 354.562195	 85.950737	 386.818542	 314.333862	 87.082764	 386.757568	 334.414673	 73.865738
752.619934	 393.125061	 11.042181	 724.071228	 409.399719	 11.178917	 386.680084	 354.562195	 85.950455	 386.812012	 314.332428	 87.082466	 386.756256	 334.414246	 73.861259
752.411255	 391.889465	 14.383995	 723.119080	 408.997559	 14.716633	 386.680084	 354.562561	 85.947906	 386.811371	 314.333954	 87.078804	 386.757202	 334.416199	 73.855423
752.095459	 390.538849	 17.873125	 721.972046	 408.463013	 18.508799	 386.681824	 354.559570	 85.948433	 386.813965	 314.331940	 87.082390	 386.759003	 334.413208	 73.856934
751.643066	 389.048218	 21.458370	 720.584717	 407.861511	 22.603189	 386.684814	 354.563080	 85.945000	 386.816803	 314.334564	 87.083298	 386.764313	 334.413574	 73.857315
751.039246	 387.424713	 25.139095	 718.971680	 407.215210	 26.942495	 386.692017	 354.563751	 85.942017	 386.822968	 314.334747	 87.082176	 386.767365	 334.414764	 73.859032
750.256653	 385.701538	 28.951139	 717.121704	 406.545319	 31.447016	 386.696655	 354.562256	 85.941826	 386.829193	 314.332703	 87.080750	 386.771179	 334.413177	 73.859566
749.267212	 383.909180	 32.893631	 715.038086	 405.885651	 36.028442	 386.700165	 354.563995	 85.940338	 386.830017	 314.334717	 87.081329	 386.771698	 334.414490	 73.863029
748.060486	 382.052338	 36.938469	 712.726013	 405.267487	 40.644020	 386.703552	 354.562408	 85.943260	 386.832245	 314.333527	 87.085190	 386.773651	 334.413910	 73.866852
746.613708	 380.165314	 41.057156	 710.167725	 404.706055	 45.319698	 386.704163	 354.562531	 85.944054	 386.835236	 314.333008	 87.085922	 386.777496	 334.414703	 73.864304
744.922546	 378.302795	 45.207851	 707.385864	 404.172699	 50.012447	 386.704468	 354.562897	 85.947105	 386.833984	 314.334198	 87.083595	 386.777283	 334.417114	 73.861099
742.975830	 376.458923	 49.384953	 704.409058	 403.666595	 54.661926	 386.702301	 354.561035	 85.949928	 386.831970	 314.331024	 87.082115	 386.773865	 334.413239	 73.865105
740.780273	 374.631165	 53.558796	 701.232666	 403.176270	 59.280590	 386.696869	 354.561554	 85.949211	 386.826508	 314.331360	 87.087151	 386.771729	 334.413452	 73.863701
738.324768	 372.815979	 57.739990	 697.878235	 402.651337	 63.869114	 386.693451	 354.559967	 85.948845	 386.824158	 314.332306	 87.083733	 386.769531	 334.414093	 73.861885
735.600281	 371.009094	 61.929462	 694.347839	 402.075104	 68.411629	 386.690552	 354.557617	 85.946747	 386.821960	 314.330139	 87.077858	 386.766052	 334.411987	 73.859512
732.607666	 369.211243	 66.118599	 690.619812	 401.456787	 72.931877	 386.687866	 354.559662	 85.946457	 386.819672	 314.332672	 87.081299	 386.766235	 334.416321	 73.856468
729.349670	 367.417877	 70.260468	 686.664612	 400.801575	 77.477295	 386.691284	 354.560242	 85.947189	 386.822021	 314.333679	 87.084938	 386.767303	 334.416565	 73.859413
725.805725	 365.631317	 74.342331	 682.459900	 400.132355	 82.057419	 386.694214	 354.559723	 85.947731	 386.823486	 314.334015	 87.087257	 386.771729	 334.414886	 73.857307
721.970642	 363.872192	 78.381554	 678.004883	 399.486938	 86.644066	 386.693756	 354.560577	 85.951500	 386.826294	 314.335052	 87.082527	 386.772858	 334.415863	 73.856506
717.826294	 362.167145	 82.422379	 673.302368	 398.876556	 91.162300	 386.698761	 354.559692	 85.948151	 386.832184	 314.333160	 87.078369	 386.773041	 334.415131	 73.859566
713.363037	 360.507507	 86.480179	 668.361084	 398.267334	 95.535614	 386.702148	 354.559998	 85.945793	 386.836365	 314.332703	 87.077705	 386.776093	 334.415375	 73.861420
708.632324	 358.864655	 90.481895	 663.166809	 397.635406	 99.713272	 386.702515	 354.559998	 85.949852	 386.836761	 314.334015	 87.080971	 386.781799	 334.416351	 73.856956
703.649048	 357.205780	 94.397179	 657.684326	 397.023163	 103.652557	 386.704254	 354.557831	 85.947311	 386.836121	 314.333221	 87.082428	 386.781860	 334.413879	 73.855949
698.416504	 355.523407	 98.175087	 651.907166	 396.456116	 107.317261	 386.705139	 354.559387	 85.939293	 386.835541	 314.333740	 87.076698	 386.777710	 334.414795	 73.860542
692.970886	 353.806580	 101.735527	 645.855042	 395.931763	 110.673981	 386.701569	 354.558655	 85.943169	 386.833466	 314.333740	 87.076050	 386.775177	 334.417053	 73.861420
687.364807	 352.039886	 105.116508	 639.560181	 395.441589	 113.708633	 386.698303	 354.557251	 85.943420	 386.828400	 314.331635	 87.078049	 386.771057	 334.414917	 73.862022
681.628601	 350.251770	 108.404144	 633.066223	 394.971619	 116.425911	 386.693848	 354.560669	 85.943108	 386.821960	 314.333405	 87.081421	 386.769531	 334.416901	 73.854790
675.734070	 348.485382	 111.625420	 626.417847	 394.555237	 118.856125	 386.689087	 354.560333	 85.944801	 386.819763	 314.334595	 87.084152	 386.764160	 334.415527	 73.859436
669.639648	 346.758636	 114.741714	 619.631775	 394.279785	 121.027374	 386.690033	 354.561249	 85.936539	 386.819397	 314.333344	 87.081688	 386.762329	 334.414246	 73.861382
663.348633	 345.080444	 117.653587	 612.753479	 394.161133	 122.948143	 386.691498	 354.563995	 85.936874	 386.819031	 314.334198	 87.080765	 386.764801	 334.416779	 73.854172
656.889832	 343.429413	 120.209808	 605.844788	 394.132843	 124.627487	 386.689850	 354.559906	 85.947327	 386.819855	 314.332092	 87.082527	 386.766876	 334.412933	 73.854111
650.320190	 341.753937	 122.312515	 598.951965	 394.159668	 126.097229	 386.694214	 354.559265	 85.944618	 386.825348	 314.331818	 87.079254	 386.768402	 334.411865	 73.859184
643.721313	 339.985779	 123.939751	 592.102661	 394.243591	 127.457779	 386.701263	 354.560913	 85.942162	 386.830566	 314.333374	 87.083504	 386.775787	 334.414886	 73.853935
637.151245	 338.105988	 125.091530	 585.320984	 394.325531	 128.774551	 386.707886	 354.560211	 85.945183	 386.839203	 314.331665	 87.084366	 386.781982	 334.414276	 73.857018
630.596313	 336.184326	 125.889786	 578.623901	 394.309540	 130.044647	 386.712250	 354.562469	 85.944649	 386.844299	 314.332611	 87.081223	 386.786377	 334.415070	 73.859077
624.034485	 334.310272	 126.484673	 572.027649	 394.181610	 131.207901	 386.715302	 354.561523	 85.945175	 386.846222	 314.333130	 87.079170	 386.788025	 334.414032	 73.866409
617.498413	 332.510803	 126.960098	 565.546997	 393.969604	 132.153656	 386.719025	 354.561066	 85.943184	 386.850220	 314.331573	 87.077095	 386.791168	 334.414581	 73.863686
611.055908	 330.745148	 127.407013	 559.182373	 393.657318	 132.754974	 386.718689	 354.563385	 85.945389	 386.847931	 314.334442	 87.083954	 386.793060	 334.416626	 73.861076
604.787354	 328.929077	 127.849297	 552.929443	 393.242096	 132.941376	 386.717072	 354.559967	 85.951088	 386.847626	 314.333862	 87.084450	 386.790527	 334.412933	 73.868118
598.751221	 327.014069	 128.248459	 546.795959	 392.755310	 132.666046	 386.713806	 354.560394	 85.949867	 386.846741	 314.333160	 87.080177	 386.788086	 334.413239	 73.862900
592.893982	 324.989075	 128.498337	 540.805359	 392.228577	 131.989502	 386.706970	 354.561188	 85.946762	 386.840179	 314.334534	 87.077827	 386.780609	 334.415222	 73.861656
587.178101	 322.850189	 128.445358	 534.980591	 391.716370	 131.117371	 386.701141	 354.557129	 85.946945	 386.833130	 314.330170	 87.074646	 386.773956	 334.411194	 73.859962
581.565002	 320.652161	 128.049118	 529.335327	 391.222015	 130.251434	 386.692291	 354.558075	 85.947983	 386.822968	 314.330231	 87.077103	 386.768341	 334.412201	 73.853752
576.009766	 318.466614	 127.356850	 523.893188	 390.666412	 129.446442	 386.684937	 354.556854	 85.948120	 386.815399	 314.330414	 87.078682	 386.761597	 334.411560	 73.853447
570.530457	 316.322083	 126.464737	 518.636475	 390.010590	 128.693695	 386.681824	 354.555664	 85.949509	 386.812775	 314.328522	 87.075951	 386.758636	 334.410309	 73.854561
565.162720	 314.221191	 125.524017	 513.566833	 389.302399	 127.949486	 386.677826	 354.558441	 85.948769	 386.807129	 314.330078	 87.076462	 386.750977	 334.412262	 73.861130
559.961304	 312.153198	 124.658302	 508.672058	 388.543701	 127.133141	 386.676147	 354.556213	 85.943459	 386.804474	 314.328033	 87.082001	 386.746735	 334.410461	 73.869186
554.915161	 310.131927	 123.904686	 503.918579	 387.754425	 126.183609	 386.672882	 354.555450	 85.943466	 386.803436	 314.328278	 87.077599	 386.744293	 334.408051	 73.865112
549.990845	 308.172363	 123.219200	 499.329010	 387.035645	 125.072433	 386.669159	 354.555328	 85.944672	 386.798950	 314.329468	 87.076744	 386.742920	 334.409210	 73.858528
545.196106	 306.253693	 122.483978	 494.924286	 386.453461	 123.812485	 386.668610	 354.553558	 85.944351	 386.797913	 314.325684	 87.080208	 386.740845	 334.406250	 73.858589
540.516052	 304.385101	 121.632507	 490.695313	 385.962280	 122.443497	 386.666504	 354.555511	 85.944366	 386.796387	 314.325867	 87.080688	 386.738983	 334.406311	 73.862190
535.938904	 302.609711	 120.628525	 486.612000	 385.458282	 121.046799	 386.665314	 354.553619	 85.945587	 386.794769	 314.325806	 87.083282	 386.739197	 334.408112	 73.861984
531.427429	 300.965607	 119.499588	 482.670776	 384.979645	 119.720627	 386.662628	 354.549805	 85.945976	 386.788696	 314.323273	 87.086868	 386.734955	 334.404541	 73.864288
526.987427	 299.451111	 118.268066	 478.892609	 384.640625	 118.510773	 386.656860	 354.551270	 85.943871	 386.782013	 314.325104	 87.087898	 386.730927	 334.405212	 73.859497
522.616821	 298.070862	 116.968918	 475.271973	 384.456818	 117.398682	 386.651520	 354.549866	 85.945602	 386.780273	 314.324188	 87.081070	 386.722626	 334.404480	 73.860611
518.292236	 296.872894	 115.599602	 471.792542	 384.440216	 116.309074	 386.643158	 354.547363	 85.950684	 386.773682	 314.320648	 87.076706	 386.715363	 334.401703	 73.859352
514.035339	 295.852905	 114.137917	 468.453796	 384.580902	 115.202087	 386.637756	 354.548462	 85.947891	 386.766541	 314.320770	 87.077522	 386.711182	 334.402771	 73.856140
509.916809	 294.975464	 112.603043	 465.248535	 384.787201	 114.094231	 386.637756	 354.549530	 85.938042	 386.763367	 314.318878	 87.080101	 386.708618	 334.401001	 73.860428
505.953400	 294.242004	 111.099182	 462.164093	 384.981903	 113.030258	 386.635620	 354.549469	 85.938446	 386.760193	 314.319061	 87.082893	 386.705780	 334.399567	 73.862297
502.144836	 293.654449	 109.690048	 459.210388	 385.172272	 112.032104	 386.631470	 354.548615	 85.942230	 386.758026	 314.320251	 87.080185	 386.701141	 334.399658	 73.865852
498.475616	 293.199280	 108.383179	 456.409821	 385.436005	 111.076843	 386.626984	 354.544891	 85.946510	 386.755341	 314.317688	 87.078560	 386.698273	 334.396759	 73.864792
494.939453	 292.876007	 107.197716	 453.771881	 385.806213	 110.101097	 386.620789	 354.544067	 85.955963	 386.753876	 314.317871	 87.080383	 386.699402	 334.397614	 73.856071
491.577545	 292.626923	 106.141640	 451.279541	 386.228455	 109.008659	 386.623901	 354.544952	 85.952271	 386.756165	 314.318024	 87.080864	 386.701477	 334.401001	 73.859505
488.423065	 292.409424	 105.272720	 448.907623	 386.663666	 107.702126	 386.627869	 354.543945	 85.951866	 386.755798	 314.316132	 87.083092	 386.702850	 334.399078	 73.861153
485.468567	 292.228210	 104.611412	 446.657593	 387.110992	 106.168663	 386.623962	 354.544159	 85.953041	 386.756927	 314.316681	 87.077751	 386.700073	 334.397949	 73.863953
482.679260	 292.083374	 104.103897	 444.545868	 387.559326	 104.476044	 386.622589	 354.541595	 85.947731	 386.755310	 314.314423	 87.077148	 386.699554	 334.395264	 73.865570
480.040985	 291.961731	 103.656738	 442.586884	 387.991211	 102.804092	 386.621765	 354.540192	 85.945435	 386.748779	 314.311310	 87.081352	 386.694794	 334.392395	 73.863007
477.550934	 291.841309	 103.227600	 440.736176	 388.316742	 101.374329	 386.617462	 354.539703	 85.941994	 386.742310	 314.311554	 87.082039	 386.687378	 334.392517	 73.862236
475.187103	 291.706787	 102.769142	 438.942200	 388.435852	 100.186646	 386.610992	 354.535370	 85.943764	 386.735596	 314.307800	 87.082962	 386.682526	 334.389801	 73.864113
472.922974	 291.553619	 102.214134	 437.194855	 388.354645	 99.090012	 386.600983	 354.535126	 85.946938	 386.728180	 314.306824	 87.084145	 386.673767	 334.388306	 73.864853
470.753784	 291.366302	 101.535156	 435.483032	 388.084808	 97.984093	 386.593506	 354.535339	 85.942360	 386.718201	 314.307800	 87.082008	 386.666840	 334.391632	 73.860939
468.658508	 291.159515	 100.754257	 433.819855	 387.702362	 96.854683	 386.588165	 354.533447	 85.939751	 386.710815	 314.306335	 87.078827	 386.658081	 334.389893	 73.861015
466.622955	 290.964813	 99.802811	 432.235016	 387.325928	 95.680168	 386.581757	 354.535400	 85.939011	 386.704773	 314.308716	 87.080109	 386.650696	 334.388428	 73.860672
464.622437	 290.802673	 98.593155	 430.731842	 386.976166	 94.420578	 386.578644	 354.534210	 85.937263	 386.700775	 314.306488	 87.080383	 386.647186	 334.388458	 73.861465
462.644409	 290.685028	 97.185356	 429.284485	 386.618835	 93.076622	 386.577637	 354.531525	 85.938965	 386.701996	 314.303070	 87.081917	 386.648712	 334.386322	 73.862625
460.711456	 290.644592	 95.717682	 427.902863	 386.248077	 91.677765	 386.579224	 354.531830	 85.944031	 386.709106	 314.307037	 87.074432	 386.651337	 334.386383	 73.862785
458.870758	 290.629517	 94.312775	 426.646606	 385.916443	 90.271675	 386.585419	 354.530426	 85.942749	 386.715363	 314.305359	 87.072197	 386.657654	 334.383636	 73.859062
457.173615	 290.551971	 93.006981	 425.540344	 385.622559	 88.910271	 386.594971	 354.531555	 85.937950	 386.720184	 314.303192	 87.079254	 386.663300	 334.382751	 73.860207
455.596161	 290.418365	 91.769691	 424.536530	 385.248962	 87.596016	 386.601349	 354.532257	 85.940819	 386.729736	 314.306519	 87.077858	 386.670532	 334.385620	 73.861282
454.169830	 290.160309	 90.616646	 423.585266	 384.726318	 86.343964	 386.612061	 354.531555	 85.939987	 386.739227	 314.304535	 87.076561	 386.685303	 334.385986	 73.855850
452.908264	 289.723938	 89.550262	 422.662598	 384.054047	 85.197479	 386.618805	 354.534027	 85.939697	 386.746338	 314.305695	 87.079163	 386.692200	 334.387939	 73.858688
451.772797	 289.134186	 88.594391	 421.744293	 383.227844	 84.173828	 386.622803	 354.534332	 85.940109	 386.749481	 314.306824	 87.081673	 386.695953	 334.388702	 73.860207
450.725250	 288.435455	 87.723877	 420.834259	 382.280396	 83.218941	 386.626862	 354.534180	 85.936134	 386.749512	 314.305725	 87.081482	 386.697784	 334.386902	 73.858643
449.733643	 287.688507	 86.932953	 419.976257	 381.280182	 82.279022	 386.621796	 354.535431	 85.940636	 386.748993	 314.309143	 87.075050	 386.697235	 334.389648	 73.849464
448.776031	 286.953796	 86.225037	 419.197632	 380.231476	 81.340630	 386.617065	 354.532867	 85.943329	 386.747833	 314.306885	 87.069809	 386.692078	 334.388489	 73.855278
447.813019	 286.304718	 85.559959	 418.506195	 379.138763	 80.392441	 386.614807	 354.534943	 85.936935	 386.743042	 314.305725	 87.070724	 386.686066	 334.386902	 73.858673
446.816956	 285.797699	 84.879028	 417.917297	 378.076508	 79.453484	 386.609955	 354.536591	 85.934105	 386.734467	 314.308136	 87.074799	 386.679535	 334.389465	 73.860619
445.773682	 285.456512	 84.182487	 417.426880	 377.090820	 78.545082	 386.605347	 354.532196	 85.938744	 386.730835	 314.305969	 87.076027	 386.680023	 334.388153	 73.861267
444.690216	 285.277557	 83.565598	 417.020813	 376.154358	 77.664421	 386.603546	 354.534607	 85.940536	 386.731323	 314.307373	 87.074051	 386.677277	 334.389130	 73.857590
443.557587	 285.307007	 83.015099	 416.714539	 375.332886	 76.845062	 386.602051	 354.534790	 85.945419	 386.728912	 314.307678	 87.077370	 386.677704	 334.389893	 73.855583
442.355377	 285.615234	 82.422150	 416.679962	 375.136536	 76.363388	 386.603088	 354.532898	 85.947571	 386.732300	 314.304871	 87.075409	 386.679779	 334.386688	 73.855270
441.077728	 286.263794	 81.800400	 416.842926	 375.248169	 76.197601	 386.610779	 354.535492	 85.945961	 386.742249	 314.306549	 87.074196	 386.685486	 334.388306	 73.857376
439.759491	 287.216644	 81.182404	 417.011047	 375.308746	 76.052856	 386.623749	 354.533478	 85.949089	 386.755402	 314.306885	 87.075417	 386.699585	 334.388672	 73.864204
