748.599548	 399.340179	 -3.070981	 729.442383	 413.432678	 -4.969070	 386.604156	 355.877380	 85.938103	 385.341949	 315.670563	 87.080681	 385.979218	 335.734314	 73.869141
748.628723	 399.348236	 -3.068753	 729.470459	 413.443207	 -4.954114	 386.612701	 355.874847	 85.936066	 385.350616	 315.668213	 87.078453	 385.987671	 335.734222	 73.866936
748.645630	 399.351929	 -3.062055	 729.490417	 413.452850	 -4.937414	 386.618500	 355.876221	 85.937996	 385.357269	 315.668121	 87.077423	 385.995239	 335.733704	 73.864548
748.660522	 399.358734	 -3.059956	 729.504822	 413.463287	 -4.924571	 386.619110	 355.878265	 85.937347	 385.357239	 315.670776	 87.079002	 385.995148	 335.737183	 73.871544
748.677795	 399.363190	 -3.064524	 729.519409	 413.470428	 -4.920911	 386.620270	 355.877686	 85.935303	 385.356934	 315.668915	 87.084030	 385.994202	 335.734772	 73.873100
748.680176	 399.364441	 -3.061047	 729.526428	 413.479065	 -4.918031	 386.616608	 355.880219	 85.942436	 385.354004	 315.671631	 87.086525	 385.991821	 335.733093	 73.877754
748.678955	 399.368042	 -3.058733	 729.527466	 413.482910	 -4.912115	 386.612122	 355.879089	 85.945953	 385.350159	 315.672363	 87.087463	 385.986908	 335.735809	 73.881554
748.682922	 399.365723	 -3.065890	 729.528320	 413.482269	 -4.910669	 386.607300	 355.876953	 85.945107	 385.346375	 315.668518	 87.086525	 385.980621	 335.733063	 73.879143
748.675903	 399.359497	 -3.067397	 729.520508	 413.477875	 -4.910453	 386.599335	 355.877228	 85.946243	 385.338867	 315.669342	 87.087173	 385.975159	 335.733307	 73.875175
748.662231	 399.347992	 -3.066139	 729.509888	 413.464294	 -4.913351	 386.592072	 355.872131	 85.949669	 385.332275	 315.665863	 87.089653	 385.967957	 335.730652	 73.881165
748.647949	 399.332245	 -3.079978	 729.491272	 413.447357	 -4.921941	 386.587036	 355.870941	 85.950768	 385.327515	 315.663330	 87.088783	 385.964386	 335.728333	 73.879166
748.623413	 399.316742	 -3.095166	 729.460083	 413.421753	 -4.930067	 386.585632	 355.873810	 85.947044	 385.325775	 315.664459	 87.087036	 385.960999	 335.729797	 73.877579
748.596924	 399.296997	 -3.103581	 729.428528	 413.388031	 -4.941665	 386.585999	 355.870667	 85.946465	 385.325958	 315.662231	 87.089806	 385.960510	 335.725922	 73.877029
748.579895	 399.282959	 -3.115661	 729.397949	 413.354492	 -4.958698	 386.589081	 355.872162	 85.945274	 385.328949	 315.664124	 87.085342	 385.965637	 335.727417	 73.875816
748.565918	 399.276947	 -3.123750	 729.368896	 413.312103	 -4.970576	 386.594086	 355.874023	 85.943481	 385.336639	 315.665863	 87.079330	 385.969604	 335.730621	 73.877220
748.561157	 399.271454	 -3.135667	 729.348206	 413.270111	 -4.977937	 386.600159	 355.872955	 85.941765	 385.339996	 315.665436	 87.083504	 385.976929	 335.728546	 73.874527
748.557678	 399.269623	 -3.144265	 729.332275	 413.238007	 -4.977892	 386.606262	 355.875885	 85.941368	 385.343475	 315.668091	 87.085831	 385.981750	 335.731750	 73.870842
748.547485	 399.258606	 -3.142260	 729.320557	 413.194061	 -4.984401	 386.612457	 355.875641	 85.942184	 385.352051	 315.668152	 87.082878	 385.986755	 335.733368	 73.874680
748.528687	 399.231201	 -3.152777	 729.304260	 413.134735	 -4.999256	 386.618134	 355.875610	 85.943062	 385.357910	 315.667175	 87.079842	 385.991333	 335.730774	 73.875145
748.500305	 399.196655	 -3.176064	 729.269409	 413.060455	 -5.017050	 386.621429	 355.876587	 85.942162	 385.360291	 315.667908	 87.080086	 385.995087	 335.733002	 73.870438
748.453552	 399.147797	 -3.208900	 729.215942	 412.965332	 -5.055842	 386.628540	 355.876251	 85.935425	 385.366760	 315.666809	 87.077995	 386.001709	 335.733612	 73.871582
748.364014	 399.083954	 -3.236791	 729.129517	 412.855927	 -5.110908	 386.630798	 355.877380	 85.938805	 385.369507	 315.667145	 87.079056	 386.006500	 335.733459	 73.870255
748.211243	 399.009949	 -3.240045	 729.015991	 412.743896	 -5.186267	 386.631317	 355.878326	 85.944557	 385.369415	 315.668854	 87.082756	 386.006470	 335.734863	 73.872795
747.990845	 398.886749	 -3.148968	 728.896118	 412.622559	 -5.251867	 386.632385	 355.877411	 85.943207	 385.370026	 315.668030	 87.082672	 386.004883	 335.732605	 73.874466
747.713196	 398.633820	 -2.973976	 728.753357	 412.404297	 -5.290834	 386.631226	 355.879242	 85.937515	 385.365845	 315.668365	 87.084969	 386.002808	 335.732880	 73.871429
747.321045	 398.224945	 -2.806484	 728.464478	 412.035065	 -5.368392	 386.626770	 355.877899	 85.936592	 385.364532	 315.669159	 87.081276	 385.998932	 335.733643	 73.874443
746.725525	 397.631683	 -2.498977	 728.002136	 411.486755	 -5.541115	 386.623596	 355.876160	 85.939529	 385.363098	 315.666962	 87.077736	 385.998322	 335.730560	 73.870789
745.946472	 396.757355	 -1.989636	 727.342285	 410.622467	 -5.698822	 386.624176	 355.878204	 85.939552	 385.359955	 315.668213	 87.085609	 386.000275	 335.733704	 73.863083
744.960205	 395.561371	 -0.998314	 726.340576	 409.336884	 -5.225084	 386.623199	 355.876190	 85.941711	 385.360748	 315.669250	 87.087959	 385.998230	 335.735504	 73.870430
743.727600	 394.130280	 0.817893	 724.966064	 407.712616	 -3.787116	 386.622559	 355.873932	 85.943535	 385.363770	 315.667145	 87.083153	 385.999084	 335.732635	 73.871124
742.264160	 392.501831	 3.442108	 723.313232	 405.824554	 -1.602429	 386.626190	 355.876526	 85.934387	 385.365906	 315.667969	 87.079758	 386.004822	 335.733032	 73.860107
740.608093	 390.704620	 6.674874	 721.397644	 403.741882	 1.120305	 386.629944	 355.875244	 85.931412	 385.368500	 315.666962	 87.080940	 386.007050	 335.733856	 73.860367
738.722839	 388.807556	 10.361996	 719.139954	 401.656097	 4.214092	 386.632416	 355.875397	 85.937347	 385.372711	 315.667572	 87.080742	 386.010773	 335.734528	 73.858437
736.610229	 386.835754	 14.262042	 716.360657	 399.819458	 7.764213	 386.636566	 355.878387	 85.935539	 385.375366	 315.670319	 87.080383	 386.014252	 335.736908	 73.858727
734.319031	 384.578796	 18.304621	 713.241943	 398.212250	 11.679228	 386.637360	 355.877319	 85.934746	 385.374512	 315.668243	 87.082375	 386.014008	 335.735626	 73.866089
731.871399	 381.856934	 22.726864	 710.027710	 396.659332	 15.797247	 386.635162	 355.877991	 85.937584	 385.373138	 315.669739	 87.085068	 386.010345	 335.734955	 73.869720
729.320068	 378.876373	 27.672417	 706.697388	 395.043060	 20.211874	 386.632935	 355.877380	 85.937172	 385.370758	 315.669617	 87.083855	 386.006409	 335.735321	 73.868004
726.712830	 375.701355	 33.176216	 703.219849	 393.316772	 24.987907	 386.629181	 355.875885	 85.934509	 385.365875	 315.666779	 87.080986	 386.002014	 335.733002	 73.870316
724.083801	 372.331696	 39.096558	 699.582092	 391.435822	 30.123062	 386.622437	 355.878204	 85.934387	 385.359253	 315.668823	 87.080345	 385.997742	 335.735016	 73.864815
721.431702	 368.815521	 45.309738	 695.801819	 389.299988	 35.577827	 386.615509	 355.875946	 85.938271	 385.352203	 315.667358	 87.084236	 385.989227	 335.733856	 73.865868
718.737488	 365.203094	 51.692677	 691.883057	 386.849670	 41.260544	 386.610779	 355.875183	 85.938622	 385.347870	 315.665466	 87.084061	 385.981934	 335.730774	 73.871849
715.955994	 361.519653	 58.159798	 687.788818	 384.109222	 47.059490	 386.606567	 355.877716	 85.937416	 385.342468	 315.666260	 87.085182	 385.980133	 335.732727	 73.865364
713.032776	 357.808472	 64.620384	 683.484680	 381.202881	 52.802010	 386.602356	 355.874054	 85.940147	 385.340485	 315.665771	 87.084709	 385.980042	 335.732147	 73.866226
709.890015	 354.165436	 70.977272	 678.866821	 378.290070	 58.393673	 386.602448	 355.874268	 85.942314	 385.344299	 315.667297	 87.079613	 385.979645	 335.733978	 73.867531
706.452209	 350.631989	 77.204285	 673.822510	 375.502991	 63.825474	 386.607513	 355.874542	 85.941261	 385.347046	 315.667542	 87.084618	 385.980591	 335.733185	 73.870628
702.662537	 347.220367	 83.224213	 668.252136	 372.959534	 69.121895	 386.613525	 355.873535	 85.936378	 385.351257	 315.666138	 87.086975	 385.987427	 335.730988	 73.868950
698.422180	 343.989166	 88.917770	 662.122986	 370.744659	 74.199509	 386.616547	 355.875519	 85.936302	 385.355896	 315.667023	 87.083450	 385.992188	 335.734009	 73.867065
693.639404	 340.995148	 94.155708	 655.463684	 368.854340	 78.944496	 386.622559	 355.873138	 85.937408	 385.361725	 315.666656	 87.082825	 385.995544	 335.732666	 73.869537
688.272827	 338.215912	 98.875282	 648.280212	 367.301056	 83.295212	 386.627563	 355.872955	 85.937469	 385.366333	 315.665985	 87.083084	 386.000671	 335.729675	 73.871323
682.312073	 335.633881	 103.029762	 640.608521	 366.091553	 87.183983	 386.627472	 355.875458	 85.940422	 385.366272	 315.667023	 87.083008	 386.003784	 335.733276	 73.869255
675.756470	 333.259460	 106.582298	 632.484253	 365.210907	 90.591927	 386.629486	 355.874237	 85.940132	 385.367676	 315.666870	 87.084030	 386.003082	 335.732544	 73.872101
668.632568	 331.074280	 109.534630	 623.919556	 364.687134	 93.571548	 386.625946	 355.875092	 85.940781	 385.364716	 315.668701	 87.085732	 386.000427	 335.732605	 73.874069
661.030396	 329.031433	 111.945076	 614.958252	 364.514679	 96.178741	 386.621094	 355.877167	 85.940018	 385.359375	 315.668396	 87.083389	 385.996399	 335.734924	 73.871513
653.052856	 327.117310	 113.895149	 605.671692	 364.688599	 98.418625	 386.619110	 355.876251	 85.936005	 385.355652	 315.665375	 87.082481	 385.994293	 335.733215	 73.869957
644.758911	 325.356842	 115.458511	 596.128418	 365.245483	 100.294968	 386.611786	 355.875793	 85.940010	 385.349396	 315.667175	 87.087242	 385.988678	 335.734680	 73.869522
636.160828	 323.765961	 116.681259	 586.433960	 366.200012	 101.742722	 386.609497	 355.874969	 85.938843	 385.347137	 315.666412	 87.087479	 385.985138	 335.734497	 73.871155
627.284424	 322.356934	 117.526123	 576.682495	 367.516327	 102.668709	 386.607880	 355.873566	 85.939514	 385.347565	 315.665283	 87.081390	 385.984772	 335.732452	 73.870468
618.192017	 321.116425	 117.932678	 566.960388	 369.108276	 103.005920	 386.606201	 355.874359	 85.943810	 385.345367	 315.666321	 87.079086	 385.980408	 335.733124	 73.872040
608.973145	 319.980743	 117.858299	 557.347717	 370.891968	 102.763435	 386.607452	 355.872650	 85.942764	 385.344452	 315.663696	 87.084114	 385.979309	 335.730194	 73.872932
599.714294	 318.941467	 117.336288	 547.873901	 372.862579	 102.024712	 386.605377	 355.873199	 85.943733	 385.345612	 315.663696	 87.085045	 385.980682	 335.728729	 73.879387
590.447449	 318.027100	 116.445549	 538.624023	 375.036407	 100.881783	 386.609009	 355.875732	 85.942055	 385.347656	 315.665985	 87.082977	 385.984100	 335.732147	 73.874527
581.221252	 317.237793	 115.192627	 529.699524	 377.391205	 99.413589	 386.611420	 355.872833	 85.942627	 385.350220	 315.664825	 87.083786	 385.986389	 335.730286	 73.870079
572.134827	 316.503723	 113.601837	 521.199280	 379.880707	 97.690048	 386.611176	 355.874603	 85.945236	 385.349701	 315.666016	 87.087242	 385.987183	 335.732727	 73.866966
563.302612	 315.735992	 111.662941	 513.210327	 382.426849	 95.823471	 386.613281	 355.876526	 85.945099	 385.350677	 315.667328	 87.090332	 385.988159	 335.733887	 73.868835
554.809387	 314.882813	 109.330467	 505.770996	 384.889435	 93.996750	 386.613403	 355.875183	 85.946175	 385.350555	 315.667206	 87.091476	 385.987946	 335.731079	 73.873566
546.700256	 313.951202	 106.666512	 498.849304	 387.090698	 92.442253	 386.611389	 355.875793	 85.947762	 385.349426	 315.668396	 87.085838	 385.987579	 335.733185	 73.871498
538.983704	 313.019897	 103.810966	 492.397308	 388.926849	 91.222534	 386.611938	 355.876251	 85.942406	 385.346893	 315.666534	 87.086609	 385.982880	 335.731354	 73.878990
531.713440	 312.097443	 100.911095	 486.370758	 390.419373	 90.266991	 386.609802	 355.875458	 85.942001	 385.348053	 315.665527	 87.087166	 385.983795	 335.732513	 73.876205
524.930054	 311.178192	 98.165169	 480.759399	 391.631775	 89.432251	 386.608246	 355.875031	 85.949730	 385.347595	 315.666473	 87.089409	 385.984161	 335.735565	 73.872375
518.642761	 310.260193	 95.725319	 475.574799	 392.616058	 88.497375	 386.611328	 355.873108	 85.947334	 385.347076	 315.665253	 87.091133	 385.984222	 335.731750	 73.873474
512.830322	 309.367096	 93.606461	 470.820007	 393.434082	 87.305511	 386.612762	 355.874969	 85.946732	 385.350159	 315.666260	 87.085991	 385.986603	 335.730652	 73.874168
507.428101	 308.504761	 91.820053	 466.482483	 394.114624	 85.828331	 386.613800	 355.876038	 85.945496	 385.351288	 315.668243	 87.088699	 385.988220	 335.733337	 73.875206
502.374512	 307.651611	 90.290871	 462.510986	 394.645508	 84.150124	 386.615692	 355.873505	 85.942780	 385.353058	 315.666107	 87.092430	 385.989807	 335.731415	 73.878433
497.643585	 306.767273	 88.834900	 458.814209	 395.005005	 82.402977	 386.617035	 355.875427	 85.947113	 385.356445	 315.666016	 87.091721	 385.990997	 335.732239	 73.883438
493.222351	 305.790192	 87.294083	 455.347137	 395.183990	 80.675011	 386.621063	 355.874786	 85.950531	 385.361603	 315.665894	 87.089081	 385.997986	 335.732880	 73.876396
489.100128	 304.731842	 85.637383	 452.069061	 395.191650	 79.011833	 386.626221	 355.873322	 85.948631	 385.367310	 315.664856	 87.085632	 386.006104	 335.731293	 73.870079
485.252136	 303.637421	 83.986969	 448.942322	 395.023621	 77.438194	 386.630157	 355.874847	 85.945465	 385.368683	 315.667511	 87.086960	 386.006073	 335.732666	 73.874367
481.664825	 302.554169	 82.430717	 445.982452	 394.722015	 75.934303	 386.632874	 355.874725	 85.945099	 385.369995	 315.667084	 87.090767	 386.008240	 335.731537	 73.873901
478.309906	 301.506836	 81.039551	 443.215454	 394.368317	 74.434448	 386.632660	 355.875916	 85.941711	 385.373230	 315.666504	 87.085434	 386.013184	 335.732147	 73.868279
475.156738	 300.503174	 79.771568	 440.624268	 393.960083	 72.908897	 386.631165	 355.877777	 85.942238	 385.372192	 315.668732	 87.082199	 386.008026	 335.733765	 73.872345
472.207764	 299.566589	 78.496498	 438.080597	 393.353912	 71.487640	 386.628998	 355.874634	 85.946602	 385.371216	 315.667358	 87.082848	 386.006439	 335.732880	 73.873146
469.425110	 298.791107	 77.262398	 435.475250	 392.432617	 70.267647	 386.626404	 355.876465	 85.942650	 385.367889	 315.668579	 87.082756	 386.003357	 335.732697	 73.875053
466.804565	 298.164124	 76.303871	 432.893951	 391.333374	 69.151184	 386.622894	 355.877838	 85.938347	 385.361664	 315.668671	 87.086739	 385.995697	 335.733673	 73.880447
464.337860	 297.662018	 75.743492	 430.478577	 390.299255	 67.960991	 386.618256	 355.873596	 85.941956	 385.359436	 315.664276	 87.087448	 385.992523	 335.729797	 73.878593
461.984436	 297.352692	 75.511459	 428.306519	 389.469299	 66.581573	 386.613068	 355.872498	 85.945526	 385.354828	 315.664886	 87.084061	 385.990631	 335.732056	 73.871841
459.728638	 297.193542	 75.465958	 426.383911	 388.898438	 65.057549	 386.612885	 355.872223	 85.943405	 385.350830	 315.665741	 87.087006	 385.990601	 335.733276	 73.868317
457.586273	 297.090149	 75.409416	 424.673035	 388.610138	 63.508614	 386.610107	 355.872345	 85.948891	 385.350555	 315.665405	 87.091446	 385.989777	 335.729218	 73.871819
455.550110	 297.028442	 75.329437	 423.112885	 388.526459	 62.075977	 386.606995	 355.873993	 85.951057	 385.349548	 315.667908	 87.089561	 385.988007	 335.731445	 73.874954
453.621185	 296.969574	 75.295326	 421.655762	 388.521088	 60.877640	 386.611359	 355.872314	 85.946884	 385.353088	 315.667023	 87.085709	 385.992462	 335.732880	 73.872383
451.811890	 296.882599	 75.267136	 420.282501	 388.545837	 59.983372	 386.615112	 355.874481	 85.943382	 385.352448	 315.666046	 87.090508	 385.988800	 335.732178	 73.879860
450.132263	 296.747162	 75.245026	 419.012695	 388.565735	 59.415691	 386.616028	 355.875122	 85.944466	 385.354309	 315.667999	 87.089294	 385.989166	 335.732025	 73.877983
448.584167	 296.544098	 75.302620	 417.854370	 388.576935	 59.167030	 386.616333	 355.872772	 85.942581	 385.355682	 315.666748	 87.091469	 385.994202	 335.730927	 73.872078
447.134674	 296.311584	 75.409714	 416.827484	 388.618530	 59.186722	 386.616333	 355.875122	 85.941551	 385.354797	 315.667847	 87.091904	 385.994446	 335.735107	 73.870354
445.776672	 296.075073	 75.520782	 415.957214	 388.683685	 59.349998	 386.620361	 355.875275	 85.945175	 385.357819	 315.668213	 87.090485	 385.994141	 335.735199	 73.875252
444.518555	 295.805756	 75.681984	 415.222443	 388.688171	 59.551987	 386.621063	 355.875946	 85.944870	 385.358490	 315.665710	 87.091446	 385.993469	 335.730652	 73.877602
443.347565	 295.496521	 75.865257	 414.583221	 388.548615	 59.700592	 386.617981	 355.877075	 85.943924	 385.358002	 315.667450	 87.089088	 385.994446	 335.731934	 73.870033
442.233307	 295.138336	 76.014030	 414.001038	 388.316437	 59.779217	 386.616516	 355.873840	 85.947098	 385.358948	 315.666656	 87.084305	 385.996155	 335.733154	 73.867668
441.162140	 294.721100	 76.100121	 413.451263	 388.038574	 59.776314	 386.617371	 355.874756	 85.945671	 385.359558	 315.667084	 87.084534	 385.993805	 335.733765	 73.879036
440.139404	 294.249664	 76.062134	 412.914185	 387.686127	 59.678226	 386.618927	 355.876587	 85.942413	 385.359253	 315.669250	 87.086281	 385.993744	 335.737335	 73.879662
439.146912	 293.723877	 75.860580	 412.357056	 387.264526	 59.535595	 386.621155	 355.875854	 85.941589	 385.359894	 315.668579	 87.090645	 385.994598	 335.734558	 73.876144
438.191742	 293.143433	 75.568954	 411.744080	 386.806122	 59.449841	 386.619385	 355.877686	 85.940773	 385.358368	 315.669006	 87.089676	 385.992462	 335.735016	 73.875473
437.275574	 292.536896	 75.249123	 411.075500	 386.268616	 59.442924	 386.616852	 355.876404	 85.943520	 385.356781	 315.667999	 87.084038	 385.993591	 335.736725	 73.870819
436.388794	 291.964996	 74.892693	 410.375671	 385.579773	 59.440159	 386.614807	 355.874786	 85.945648	 385.355743	 315.666229	 87.085289	 385.991943	 335.733429	 73.873634
435.528168	 291.480530	 74.584427	 409.674042	 384.771759	 59.362797	 386.614166	 355.876526	 85.941460	 385.353394	 315.668152	 87.086823	 385.989990	 335.735718	 73.874603
434.677795	 291.107239	 74.294769	 409.055939	 384.029449	 59.138264	 386.613922	 355.875275	 85.943695	 385.353912	 315.669037	 87.082733	 385.988708	 335.734894	 73.873772
433.814331	 290.875488	 73.902260	 408.561737	 383.434540	 58.712246	 386.611603	 355.874542	 85.947136	 385.351593	 315.666962	 87.082802	 385.986725	 335.731873	 73.872009
432.913483	 290.818207	 73.405899	 408.150635	 382.942505	 58.105583	 386.608093	 355.875305	 85.943176	 385.347595	 315.666351	 87.085342	 385.983917	 335.733215	 73.870735
431.986053	 290.919403	 72.848427	 407.830963	 382.665558	 57.411278	 386.605225	 355.872864	 85.945877	 385.345886	 315.665161	 87.085678	 385.984070	 335.731445	 73.868637
431.053436	 291.129913	 72.263763	 407.626648	 382.649872	 56.742661	 386.605804	 355.873260	 85.944077	 385.344910	 315.664734	 87.086067	 385.981354	 335.730408	 73.868828
430.134460	 291.416748	 71.659775	 407.474182	 382.738770	 56.164455	 386.604095	 355.874847	 85.943443	 385.344818	 315.666687	 87.084862	 385.975342	 335.732483	 73.877174
429.225891	 291.762970	 70.962990	 407.315552	 382.858368	 55.655315	 386.600189	 355.873566	 85.948570	 385.343872	 315.666260	 87.087357	 385.978180	 335.732513	 73.876717
428.327942	 292.131592	 70.182045	 407.155090	 383.013885	 55.158848	 386.598450	 355.876617	 85.944481	 385.342896	 315.669159	 87.085258	 385.979919	 335.734711	 73.872299
427.464447	 292.461517	 69.377510	 407.015045	 383.174988	 54.588184	 386.596985	 355.877930	 85.941269	 385.341888	 315.671814	 87.081223	 385.977051	 335.738556	 73.872459
426.660278	 292.705994	 68.641167	 406.864258	 383.319794	 54.023067	 386.592651	 355.878448	 85.938065	 385.334503	 315.672150	 87.082146	 385.972748	 335.737335	 73.870743
425.918793	 292.856171	 67.984253	 406.694519	 383.417603	 53.542870	 386.582977	 355.883270	 85.933174	 385.322601	 315.676727	 87.076637	 385.960236	 335.739685	 73.868805
425.229797	 292.936035	 67.382278	 406.504791	 383.363037	 53.119286	 386.576233	 355.885529	 85.929993	 385.312531	 315.678314	 87.072639	 385.951660	 335.742188	 73.869614
424.578979	 293.022461	 66.979576	 406.266785	 383.094208	 52.791378	 386.531219	 355.891357	 85.920570	 385.268829	 315.681671	 87.062096	 385.915344	 335.747009	 73.857727
423.965118	 293.156982	 66.786980	 406.029449	 382.516907	 52.557941	 386.411560	 355.903198	 85.907295	 385.154419	 315.695892	 87.043579	 385.811859	 335.760559	 73.827942
423.398438	 293.201172	 66.491180	 405.806000	 381.652039	 52.431908	 386.375336	 355.918091	 85.913109	 385.131104	 315.712799	 87.050529	 385.771027	 335.775421	 73.830467
422.834137	 293.188812	 66.081841	 405.561707	 380.606842	 52.375957	 386.405731	 355.928650	 85.922478	 385.178986	 315.721222	 87.065834	 385.807983	 335.786407	 73.848213
422.279449	 293.221344	 65.716064	 405.318542	 379.366516	 52.336651	 386.414032	 355.928955	 85.922867	 385.180786	 315.721222	 87.067383	 385.808380	 335.788422	 73.851707
421.743225	 293.312164	 65.338371	 405.163666	 378.023590	 52.316559	 386.424591	 355.925354	 85.923775	 385.192902	 315.718933	 87.068039	 385.819733	 335.784973	 73.853279
421.228760	 293.527008	 65.034981	 405.176270	 376.654297	 52.276222	 386.421692	 355.925873	 85.929001	 385.193207	 315.720337	 87.067200	 385.817932	 335.784485	 73.851303
420.756378	 293.901703	 64.854851	 405.422882	 375.684448	 52.388588	 386.421356	 355.925507	 85.923485	 385.189758	 315.718811	 87.068398	 385.819244	 335.783600	 73.847443
