746.557739	 400.170624	 -3.256882	 728.392700	 414.476746	 -5.025574	 389.793060	 518.846802	 83.778725	 388.422028	 478.635071	 84.924850	 389.094116	 498.716522	 71.731735
746.570801	 400.156494	 -3.249029	 728.406982	 414.469849	 -5.020881	 389.795349	 518.845642	 83.776627	 388.422638	 478.635040	 84.928207	 389.094086	 498.716034	 71.731491
746.594604	 400.141876	 -3.252953	 728.416992	 414.465515	 -5.016469	 389.790710	 518.844177	 83.782059	 388.423065	 478.634155	 84.928215	 389.097198	 498.717560	 71.726875
746.620544	 400.132721	 -3.255620	 728.425415	 414.460083	 -5.003518	 389.790436	 518.845947	 83.783607	 388.420746	 478.635345	 84.927849	 389.098236	 498.720642	 71.723869
746.647888	 400.122406	 -3.247538	 728.433472	 414.451904	 -4.994366	 389.792542	 518.844788	 83.784279	 388.424500	 478.636108	 84.927139	 389.097534	 498.717438	 71.732903
746.680359	 400.108948	 -3.233087	 728.444946	 414.448486	 -4.993224	 389.792145	 518.845398	 83.782860	 388.425934	 478.635681	 84.928009	 389.097290	 498.717621	 71.733047
746.722107	 400.102356	 -3.221638	 728.467224	 414.451355	 -4.988497	 389.791199	 518.844727	 83.785217	 388.423187	 478.634979	 84.927673	 389.095337	 498.717743	 71.729355
746.766418	 400.083954	 -3.201320	 728.486084	 414.448700	 -4.985707	 389.790558	 518.842651	 83.784233	 388.420746	 478.631897	 84.926720	 389.095978	 498.716492	 71.725197
746.811829	 400.047638	 -3.193323	 728.486328	 414.428955	 -4.989350	 389.789948	 518.843689	 83.780060	 388.422089	 478.633148	 84.923172	 389.096466	 498.717438	 71.724747
746.853149	 400.002655	 -3.185781	 728.476807	 414.396271	 -4.983991	 389.789032	 518.842163	 83.781258	 388.423737	 478.635040	 84.923958	 389.094574	 498.716248	 71.729362
746.894714	 399.944794	 -3.178586	 728.472229	 414.364227	 -4.979404	 389.789276	 518.840454	 83.782539	 388.426453	 478.632294	 84.924133	 389.095917	 498.712433	 71.733574
746.946106	 399.882141	 -3.178609	 728.466187	 414.327850	 -4.988298	 389.792542	 518.842590	 83.784760	 388.427887	 478.633423	 84.924438	 389.101990	 498.716797	 71.725510
747.008850	 399.815857	 -3.174543	 728.447083	 414.282257	 -4.998363	 389.797974	 518.843384	 83.784805	 388.431396	 478.634247	 84.926987	 389.102783	 498.717712	 71.730080
747.082092	 399.740540	 -3.167478	 728.416138	 414.241516	 -5.013976	 389.801300	 518.844849	 83.782555	 388.434296	 478.634308	 84.926491	 389.104736	 498.716400	 71.735992
747.175232	 399.653259	 -3.158288	 728.376221	 414.198517	 -5.040170	 389.804108	 518.847290	 83.778244	 388.434967	 478.636566	 84.926010	 389.105804	 498.717896	 71.731720
747.319519	 399.497772	 -3.140873	 728.348877	 414.112640	 -5.057806	 389.806274	 518.845703	 83.778908	 388.437500	 478.635773	 84.929527	 389.106323	 498.716644	 71.733910
747.514160	 399.255402	 -3.092607	 728.306580	 414.024414	 -5.096034	 389.807556	 518.846619	 83.787483	 388.441711	 478.637238	 84.927040	 389.111237	 498.715942	 71.733795
747.700928	 399.054535	 -3.032949	 728.234192	 413.809570	 -5.183758	 389.810974	 518.847046	 83.785858	 388.444397	 478.638580	 84.927704	 389.116211	 498.720154	 71.733574
747.838440	 398.821655	 -2.901767	 728.111389	 413.437469	 -5.266693	 389.815308	 518.844421	 83.781776	 388.446625	 478.636200	 84.930756	 389.117981	 498.718658	 71.733795
747.941589	 398.392761	 -2.566644	 727.963135	 413.025177	 -5.369404	 389.814697	 518.846741	 83.783844	 388.446503	 478.637390	 84.925568	 389.117828	 498.719910	 71.732002
747.988098	 397.861542	 -1.866982	 727.799316	 412.472900	 -5.375114	 389.813385	 518.846924	 83.781868	 388.444855	 478.638245	 84.925270	 389.115082	 498.718903	 71.736267
747.966248	 397.300079	 -0.762975	 727.598328	 411.722229	 -5.048390	 389.809082	 518.845642	 83.782173	 388.436859	 478.634613	 84.933456	 389.108368	 498.713989	 71.742020
747.872742	 396.673645	 0.752503	 727.098938	 411.020782	 -4.083090	 389.800598	 518.847290	 83.788620	 388.432098	 478.636078	 84.931892	 389.105865	 498.718079	 71.735077
747.681274	 395.991943	 2.711362	 726.088745	 410.544922	 -2.324690	 389.798187	 518.844421	 83.788582	 388.432770	 478.635529	 84.929924	 389.103638	 498.718506	 71.734009
747.325867	 395.343323	 5.115090	 724.633057	 410.308838	 0.119140	 389.795532	 518.844543	 83.786453	 388.428497	 478.635010	 84.931496	 389.097443	 498.715973	 71.740562
746.752380	 394.813141	 7.885202	 722.854919	 410.277130	 3.051597	 389.789459	 518.844543	 83.789268	 388.424286	 478.636688	 84.929909	 389.094727	 498.718475	 71.735001
745.891479	 394.441406	 10.975531	 720.788025	 410.390259	 6.371767	 389.787292	 518.842224	 83.786377	 388.418945	 478.632690	 84.935959	 389.093597	 498.716553	 71.730637
744.700378	 394.227905	 14.344265	 718.416016	 410.635376	 10.048350	 389.783875	 518.843994	 83.785141	 388.413177	 478.633057	 84.937721	 389.090881	 498.716736	 71.730423
743.178833	 394.129944	 17.929390	 715.751221	 411.008972	 13.994026	 389.784210	 518.843323	 83.789055	 388.415192	 478.635193	 84.932709	 389.089630	 498.717468	 71.734276
741.319092	 394.123322	 21.683523	 712.751526	 411.511383	 18.176254	 389.785065	 518.842285	 83.789513	 388.416534	 478.632050	 84.936295	 389.090302	 498.714630	 71.735428
739.093506	 394.224152	 25.598730	 709.370239	 412.180237	 22.609518	 389.780518	 518.845032	 83.791534	 388.414642	 478.634430	 84.931847	 389.086578	 498.715729	 71.736206
736.513489	 394.430908	 29.660761	 705.594666	 413.044525	 27.278252	 389.782043	 518.843811	 83.787796	 388.413147	 478.633209	 84.932648	 389.083832	 498.715729	 71.738380
733.579468	 394.728119	 33.877960	 701.461914	 414.101501	 32.132648	 389.785034	 518.842834	 83.784927	 388.413940	 478.632507	 84.934456	 389.085510	 498.714813	 71.736183
730.290039	 395.095367	 38.301476	 697.033386	 415.357025	 37.097317	 389.782471	 518.843811	 83.790955	 388.413757	 478.636292	 84.932289	 389.085815	 498.716187	 71.740440
726.631165	 395.526703	 42.977272	 692.269531	 416.854553	 42.184231	 389.784637	 518.841858	 83.786209	 388.415314	 478.633392	 84.935402	 389.087341	 498.713623	 71.742264
722.562744	 396.061218	 47.893787	 687.089417	 418.715088	 47.480820	 389.785004	 518.843628	 83.786263	 388.415283	 478.633942	 84.935898	 389.087463	 498.715088	 71.734413
718.063232	 396.706909	 52.997234	 681.462463	 421.016998	 53.018974	 389.783997	 518.844238	 83.790276	 388.413971	 478.634399	 84.932747	 389.084869	 498.716553	 71.737823
713.123535	 397.464233	 58.205414	 675.436401	 423.670288	 58.708225	 389.783051	 518.841492	 83.789612	 388.413025	 478.630585	 84.935654	 389.085419	 498.714661	 71.737930
707.727234	 398.361267	 63.426151	 669.040649	 426.563599	 64.437111	 389.784058	 518.844421	 83.786339	 388.410126	 478.632080	 84.939804	 389.085938	 498.715424	 71.736053
701.883362	 399.393951	 68.532242	 662.279602	 429.683533	 70.060654	 389.787720	 518.844543	 83.786720	 388.416046	 478.632141	 84.933891	 389.087189	 498.715240	 71.738930
695.564941	 400.583984	 73.409691	 655.169556	 433.029816	 75.433128	 389.788177	 518.841797	 83.795944	 388.420258	 478.632782	 84.934761	 389.092834	 498.715057	 71.740791
688.766174	 401.967499	 77.992844	 647.733887	 436.579681	 80.442253	 389.791992	 518.843567	 83.793259	 388.421387	 478.635345	 84.942444	 389.098511	 498.717834	 71.735123
681.519226	 403.494995	 82.294640	 639.983032	 440.335754	 85.030418	 389.794312	 518.843262	 83.790169	 388.423492	 478.632355	 84.942329	 389.097534	 498.716827	 71.737656
673.876709	 405.159332	 86.287132	 631.914795	 444.327637	 89.189537	 389.794128	 518.843994	 83.791153	 388.421295	 478.631927	 84.938782	 389.092072	 498.714081	 71.747337
665.835754	 406.948212	 89.979729	 623.538574	 448.566772	 92.919426	 389.791626	 518.844666	 83.789635	 388.417175	 478.633728	 84.940231	 389.091064	 498.715088	 71.744804
657.411743	 408.869354	 93.281822	 614.882690	 453.042999	 96.223412	 389.790558	 518.843689	 83.789665	 388.417603	 478.633270	 84.938660	 389.092377	 498.714874	 71.741745
648.600037	 410.951416	 96.107857	 606.008606	 457.760437	 99.101494	 389.788971	 518.845215	 83.792023	 388.416412	 478.633759	 84.943443	 389.089600	 498.715149	 71.744637
639.449829	 413.153839	 98.415077	 596.983032	 462.744965	 101.579483	 389.787018	 518.844421	 83.794724	 388.411407	 478.634155	 84.949844	 389.085388	 498.714569	 71.748032
630.064697	 415.418182	 100.201263	 587.883728	 467.991577	 103.693214	 389.781342	 518.842163	 83.797668	 388.408142	 478.634155	 84.946983	 389.082916	 498.713318	 71.744652
620.535950	 417.750641	 101.540062	 578.790283	 473.429565	 105.505699	 389.775360	 518.844116	 83.792740	 388.404755	 478.634857	 84.944283	 389.076996	 498.715332	 71.746605
610.959839	 420.138458	 102.516296	 569.792114	 478.934540	 107.031906	 389.771240	 518.841492	 83.795982	 388.399506	 478.633087	 84.947388	 389.071289	 498.714325	 71.750496
601.401123	 422.567261	 103.244141	 560.964050	 484.334961	 108.176430	 389.765442	 518.839905	 83.799644	 388.395844	 478.631165	 84.945923	 389.067200	 498.713684	 71.750999
591.909546	 425.051758	 103.746887	 552.326904	 489.464691	 108.787086	 389.760376	 518.842468	 83.799339	 388.392944	 478.632599	 84.944595	 389.065765	 498.716248	 71.749016
582.505798	 427.551941	 103.938660	 543.913147	 494.303894	 108.783142	 389.760864	 518.841553	 83.798225	 388.395477	 478.632263	 84.943581	 389.066010	 498.714111	 71.750130
573.231018	 429.942719	 103.632065	 535.761414	 498.936157	 108.245575	 389.763367	 518.842102	 83.795761	 388.396851	 478.633209	 84.940849	 389.065948	 498.713379	 71.750343
564.187134	 432.084015	 102.675835	 527.880188	 503.391510	 107.380394	 389.760986	 518.842224	 83.802498	 388.389771	 478.633484	 84.949387	 389.066254	 498.716858	 71.749939
555.449890	 433.982422	 101.148277	 520.263733	 507.589081	 106.401253	 389.761230	 518.841064	 83.801933	 388.390564	 478.630768	 84.950378	 389.065369	 498.714691	 71.754906
547.058289	 435.752258	 99.379730	 512.895691	 511.450256	 105.478569	 389.761688	 518.842163	 83.798454	 388.394714	 478.633362	 84.943230	 389.066376	 498.714447	 71.754936
539.054199	 437.500793	 97.777473	 505.830414	 515.023682	 104.631668	 389.764465	 518.842346	 83.801880	 388.397308	 478.633911	 84.950020	 389.070190	 498.715240	 71.750084
531.459900	 439.254700	 96.618050	 499.155914	 518.374756	 103.744392	 389.770172	 518.842957	 83.802063	 388.403564	 478.632965	 84.948532	 389.074921	 498.713898	 71.749344
524.267700	 440.988037	 95.907501	 492.925995	 521.502869	 102.619194	 389.771301	 518.843872	 83.800751	 388.405945	 478.634552	 84.941872	 389.077271	 498.715179	 71.751144
517.495239	 442.621155	 95.410645	 487.134308	 524.363464	 101.091995	 389.774048	 518.840271	 83.800896	 388.406982	 478.630981	 84.943436	 389.078979	 498.714172	 71.750015
511.144409	 444.028900	 94.916542	 481.744293	 526.903625	 99.165375	 389.775146	 518.840637	 83.804680	 388.407471	 478.630005	 84.945328	 389.079071	 498.712311	 71.751968
505.203430	 445.098297	 94.269249	 476.693115	 529.049866	 97.022621	 389.775848	 518.841980	 83.807289	 388.404633	 478.632385	 84.951912	 389.077209	 498.713684	 71.758987
499.658813	 445.789093	 93.353477	 471.911407	 530.754272	 94.926361	 389.777161	 518.839355	 83.802284	 388.409485	 478.632019	 84.948441	 389.079498	 498.714569	 71.753792
494.467346	 446.146912	 92.148705	 467.323822	 532.038452	 93.088799	 389.777222	 518.841309	 83.801010	 388.408325	 478.632965	 84.947189	 389.080872	 498.715424	 71.751083
489.576385	 446.270844	 90.713127	 462.928864	 532.992432	 91.543907	 389.776001	 518.840759	 83.807137	 388.405701	 478.633423	 84.947037	 389.076813	 498.714478	 71.757339
484.944183	 446.255829	 89.180908	 458.789581	 533.762939	 90.122665	 389.776184	 518.839539	 83.805717	 388.407501	 478.632324	 84.948769	 389.076111	 498.711090	 71.757919
480.545227	 446.163635	 87.686302	 454.943817	 534.440613	 88.629456	 389.776672	 518.842651	 83.798233	 388.405701	 478.634064	 84.946671	 389.075653	 498.713928	 71.752373
476.367188	 446.032562	 86.291870	 451.388397	 535.095459	 87.020485	 389.777313	 518.840332	 83.798828	 388.406677	 478.632660	 84.941902	 389.075562	 498.715942	 71.750183
472.397827	 445.880981	 84.993347	 448.101929	 535.798889	 85.339165	 389.775208	 518.838684	 83.801193	 388.405243	 478.630737	 84.947289	 389.078491	 498.713379	 71.755630
468.621002	 445.777313	 83.750504	 445.057159	 536.535339	 83.629036	 389.770447	 518.841248	 83.801170	 388.401062	 478.631897	 84.947464	 389.073303	 498.712860	 71.757492
465.024017	 445.748230	 82.553223	 442.222168	 537.269348	 81.930992	 389.769318	 518.841064	 83.797691	 388.398407	 478.629669	 84.945320	 389.069458	 498.709473	 71.755249
461.585846	 445.786438	 81.402031	 439.586060	 538.011414	 80.285484	 389.762756	 518.841492	 83.798264	 388.393738	 478.631256	 84.943176	 389.066711	 498.711365	 71.749214
458.311279	 445.880219	 80.209839	 437.144257	 538.740662	 78.679764	 389.756927	 518.838928	 83.801529	 388.389954	 478.632629	 84.946358	 389.064423	 498.714233	 71.746201
455.215271	 446.010651	 78.920891	 434.854218	 539.405273	 77.113129	 389.757172	 518.837280	 83.800270	 388.387695	 478.628387	 84.948898	 389.061401	 498.709442	 71.754265
452.283661	 446.214996	 77.618958	 432.700684	 539.994995	 75.562843	 389.754669	 518.839783	 83.798248	 388.383728	 478.630035	 84.947502	 389.056335	 498.711731	 71.753883
449.494904	 446.563080	 76.415642	 430.716492	 540.548584	 74.041260	 389.748962	 518.837280	 83.800018	 388.382690	 478.630188	 84.944199	 389.052032	 498.711700	 71.753754
446.848755	 447.080261	 75.396423	 428.895203	 541.077087	 72.601768	 389.745972	 518.836975	 83.796280	 388.376709	 478.627289	 84.943825	 389.050385	 498.709991	 71.746964
444.368530	 447.775879	 74.580597	 427.162323	 541.474121	 71.317513	 389.743408	 518.838440	 83.797356	 388.369232	 478.628326	 84.949379	 389.044495	 498.711151	 71.749519
442.075348	 448.597839	 73.939095	 425.417358	 541.546448	 70.240990	 389.742981	 518.835449	 83.800652	 388.370209	 478.626862	 84.951942	 389.041870	 498.708008	 71.755745
439.992279	 449.394745	 73.385162	 423.713898	 541.285522	 69.211800	 389.743591	 518.836792	 83.797455	 388.370453	 478.627197	 84.953110	 389.043793	 498.706848	 71.750366
438.109955	 450.066650	 72.825691	 422.180878	 540.850464	 68.036903	 389.743225	 518.837830	 83.800842	 388.372101	 478.629089	 84.950310	 389.044281	 498.710022	 71.750748
436.401764	 450.585754	 72.198067	 420.827393	 540.310608	 66.692406	 389.745361	 518.836609	 83.801323	 388.374847	 478.626984	 84.951302	 389.044678	 498.707825	 71.756744
434.814789	 450.992004	 71.502823	 419.673584	 539.768188	 65.284340	 389.736603	 518.837646	 83.795181	 388.367004	 478.627197	 84.947594	 389.038635	 498.709167	 71.754532
433.326904	 451.378082	 70.773674	 418.861420	 539.530884	 64.075134	 389.727875	 518.834473	 83.794098	 388.355743	 478.625732	 84.947075	 389.031738	 498.710510	 71.749527
431.928589	 451.901672	 70.103073	 418.218964	 539.419434	 63.242954	 389.721008	 518.833252	 83.797493	 388.349426	 478.623779	 84.948906	 389.031921	 498.707245	 71.742981
430.616364	 452.571381	 69.572609	 417.585083	 539.225891	 62.602066	 389.717346	 518.834351	 83.799706	 388.347748	 478.625122	 84.944061	 389.028320	 498.707153	 71.742905
429.393494	 453.276215	 69.110649	 417.020111	 539.055176	 61.984432	 389.722565	 518.831604	 83.792824	 388.351959	 478.623108	 84.943306	 389.029999	 498.707245	 71.743271
428.247803	 453.999939	 68.580383	 416.488007	 538.929260	 61.371506	 389.724518	 518.830322	 83.791115	 388.355042	 478.620758	 84.941849	 389.028534	 498.704254	 71.748154
427.165222	 454.764801	 67.947701	 415.975739	 538.811340	 60.733452	 389.721313	 518.830872	 83.795860	 388.351990	 478.620026	 84.944084	 389.027679	 498.703522	 71.748802
426.141632	 455.581940	 67.259193	 415.552612	 538.718628	 60.098885	 389.719147	 518.829651	 83.795700	 388.349518	 478.619232	 84.941589	 389.027588	 498.703186	 71.741745
425.171234	 456.463165	 66.536751	 415.270325	 538.656921	 59.490597	 389.717346	 518.830872	 83.796440	 388.347931	 478.622894	 84.943428	 389.021332	 498.703796	 71.745445
424.247040	 457.302887	 65.865471	 415.119080	 538.603638	 58.965385	 389.708069	 518.834045	 83.793495	 388.337311	 478.627167	 84.944008	 389.011505	 498.707611	 71.748322
423.404053	 457.925385	 65.381317	 415.032471	 538.515808	 58.679001	 389.679535	 518.838989	 83.783661	 388.310913	 478.630463	 84.939354	 388.987549	 498.710968	 71.740532
422.668121	 458.361572	 65.127678	 415.041260	 538.464478	 58.756733	 389.601990	 518.845398	 83.767761	 388.244324	 478.635559	 84.933212	 388.922699	 498.716583	 71.726570
422.013916	 458.736664	 65.002586	 415.162201	 538.521118	 59.019840	 389.453308	 518.837097	 83.758034	 388.127563	 478.627228	 84.931023	 388.797974	 498.708588	 71.721809
421.427277	 459.116699	 64.894928	 415.313751	 538.625671	 59.269661	 389.255188	 518.816284	 83.747612	 387.975189	 478.602295	 84.920967	 388.629944	 498.681946	 71.714554
420.898071	 459.552460	 64.863808	 415.429871	 538.679749	 59.451767	 389.049194	 518.778137	 83.736885	 387.794830	 478.563843	 84.906235	 388.442352	 498.641815	 71.711967
420.432159	 459.920929	 64.913483	 415.455017	 538.621094	 59.562134	 388.880402	 518.709412	 83.738632	 387.624969	 478.496307	 84.907654	 388.278839	 498.577667	 71.711792
420.031372	 460.187317	 65.015427	 415.403534	 538.496765	 59.632282	 388.727264	 518.620178	 83.745796	 387.464813	 478.406097	 84.910080	 388.132294	 498.488831	 71.706345
419.687408	 460.372620	 65.126427	 415.281708	 538.360352	 59.706875	 388.531128	 518.526367	 83.744362	 387.260773	 478.313416	 84.900116	 387.944122	 498.395294	 71.701645
419.386597	 460.503113	 65.212814	 415.130371	 538.253113	 59.776928	 388.300476	 518.449219	 83.724571	 387.026398	 478.235840	 84.894089	 387.730042	 498.319183	 71.687271
419.116180	 460.625092	 65.299431	 415.002808	 538.193298	 59.838417	 388.076782	 518.409058	 83.718445	 386.812378	 478.196686	 84.875801	 387.536926	 498.278778	 71.666679
418.876923	 460.757568	 65.399139	 414.905243	 538.160767	 59.905094	 387.885254	 518.403076	 83.719368	 386.627533	 478.190765	 84.850769	 387.368439	 498.272369	 71.663551
418.651306	 460.872498	 65.519081	 414.809113	 538.137756	 59.964764	 387.704346	 518.409729	 83.705498	 386.437500	 478.194611	 84.846642	 387.207062	 498.274506	 71.658821
418.421661	 460.955078	 65.659813	 414.671631	 538.108643	 60.041210	 387.481293	 518.421082	 83.694717	 386.195404	 478.207489	 84.842255	 387.009705	 498.282593	 71.646729
418.174896	 461.011200	 65.824959	 414.509277	 538.071533	 60.144085	 387.222656	 518.432434	 83.694504	 385.903015	 478.223175	 84.831184	 386.769073	 498.296387	 71.652733
417.914490	 461.045227	 66.025520	 414.338013	 538.030029	 60.275517	 386.943298	 518.437683	 83.700859	 385.588409	 478.231232	 84.830551	 386.525299	 498.307220	 71.659462
417.643768	 461.058990	 66.266159	 414.166290	 537.970337	 60.470642	 386.649963	 518.429382	 83.744217	 385.256042	 478.225006	 84.852837	 386.277130	 498.305511	 71.685242
417.379761	 461.047424	 66.588165	 414.006805	 537.891968	 60.764423	 386.362671	 518.406433	 83.863091	 384.921021	 478.203369	 84.956184	 386.034058	 498.285156	 71.789925
417.122589	 461.031189	 67.070297	 413.846588	 537.811584	 61.210758	 386.084229	 518.393372	 84.098785	 384.587646	 478.190582	 85.211632	 385.800049	 498.267090	 72.036430
416.876984	 461.031647	 67.782585	 413.699585	 537.738953	 61.823334	 385.831268	 518.410522	 84.512276	 384.282196	 478.211884	 85.657936	 385.583710	 498.272186	 72.473732
416.647247	 461.046753	 68.750435	 413.600067	 537.684998	 62.586014	 385.629486	 518.487427	 85.142952	 384.016174	 478.293243	 86.369896	 385.407593	 498.316345	 73.143616
416.434021	 461.089813	 69.984581	 413.529785	 537.662964	 63.534023	 385.496613	 518.653992	 86.004585	 383.788055	 478.469666	 87.391281	 385.273651	 498.433594	 74.082314
416.234894	 461.161285	 71.504631	 413.478607	 537.670166	 64.672157	 385.416138	 518.890686	 87.105301	 383.597015	 478.720703	 88.707466	 385.157349	 498.604675	 75.304039
416.046021	 461.235352	 73.326401	 413.405975	 537.690613	 66.054733	 385.351196	 519.143250	 88.471336	 383.425110	 478.986633	 90.323776	 385.043152	 498.777985	 76.805412
415.862671	 461.296570	 75.374435	 413.320709	 537.693237	 67.691261	 385.307953	 519.367798	 90.126648	 383.281158	 479.227753	 92.241295	 384.941498	 498.929626	 78.590340
415.698029	 461.309875	 77.605965	 413.246979	 537.656555	 69.523384	 385.288666	 519.531677	 92.071625	 383.171448	 479.406342	 94.429520	 384.852051	 499.029907	 80.647415
415.537354	 461.255707	 80.007805	 413.134796	 537.560913	 71.581612	 385.264374	 519.603638	 94.271034	 383.085968	 479.496277	 96.818253	 384.754089	 499.050354	 82.933716
415.358154	 461.126068	 82.481400	 412.960907	 537.396484	 73.872063	 385.204956	 519.557556	 96.685265	 383.001068	 479.466248	 99.359688	 384.626373	 498.971100	 85.428146
415.164307	 460.915497	 85.068146	 412.722809	 537.166443	 76.387947	 385.086121	 519.384338	 99.314072	 382.880798	 479.295990	 102.064575	 384.454376	 498.777771	 88.100769
414.945831	 460.622101	 87.776985	 412.421082	 536.872925	 79.153145	 384.897064	 519.073669	 102.178848	 382.723328	 478.984772	 104.907593	 384.239075	 498.474365	 90.941536
414.713623	 460.257996	 90.637955	 412.069977	 536.511353	 82.197594	 384.655731	 518.632690	 105.264534	 382.534668	 478.532166	 107.894203	 383.986725	 498.064240	 93.977104
414.464569	 459.838470	 93.693336	 411.671722	 536.101990	 85.544067	 384.364502	 518.093811	 108.596939	 382.319336	 477.978699	 111.063377	 383.698639	 497.571381	 97.232010
414.209991	 459.393341	 97.011932	 411.260254	 535.668030	 89.178062	 384.051239	 517.512085	 112.186897	 382.080017	 477.384918	 114.450226	 383.396515	 497.046539	 100.711792
413.966034	 458.942200	 100.624062	 410.870697	 535.226929	 93.098366	 383.734863	 516.929810	 116.020111	 381.823273	 476.791046	 118.089508	 383.093079	 496.520294	 104.442482
413.724609	 458.509094	 104.499016	 410.504150	 534.807983	 97.258469	 383.434814	 516.378601	 120.105988	 381.582550	 476.231689	 122.000671	 382.808868	 496.021301	 108.428589
413.521393	 458.131805	 108.733688	 410.163666	 534.433472	 101.651878	 383.155396	 515.905457	 124.431473	 381.352936	 475.743042	 126.215576	 382.544250	 495.580322	 112.696663
413.345215	 457.798859	 113.320778	 409.824707	 534.091309	 106.283119	 382.870178	 515.488342	 129.007645	 381.132233	 475.317627	 130.729965	 382.282471	 495.182953	 117.244102
413.173004	 457.501862	 118.138206	 409.492584	 533.776855	 111.151672	 382.616577	 515.123779	 133.838821	 380.959534	 474.951721	 135.546814	 382.054138	 494.817291	 122.071831
413.055145	 457.232971	 123.307938	 409.192413	 533.481873	 116.263535	 382.415344	 514.813049	 138.949326	 380.838654	 474.641052	 140.690369	 381.869965	 494.496552	 127.195068
412.993500	 456.968719	 128.763397	 408.930450	 533.186523	 121.605598	 382.280945	 514.514709	 144.360397	 380.788818	 474.339417	 146.173447	 381.741394	 494.175842	 132.645004
412.983002	 456.695099	 134.448883	 408.702698	 532.881714	 127.205772	 382.217316	 514.201904	 150.084167	 380.817780	 474.024109	 151.983459	 381.670807	 493.841095	 138.417786
413.033447	 456.383728	 140.392426	 408.509827	 532.544373	 133.085373	 382.226868	 513.842102	 156.118301	 380.929901	 473.666107	 158.081970	 381.659363	 493.467773	 144.486160
413.147675	 456.015350	 146.547913	 408.359711	 532.161438	 139.243515	 382.309174	 513.409668	 162.462097	 381.131439	 473.232269	 164.459396	 381.709839	 493.027130	 150.848785
413.319458	 455.579803	 152.880264	 408.259705	 531.718811	 145.684937	 382.469727	 512.886047	 169.114426	 381.420044	 472.701874	 171.097778	 381.826385	 492.507202	 157.494843
413.557434	 455.056793	 159.355209	 408.224976	 531.203247	 152.396561	 382.728760	 512.247009	 176.056931	 381.807739	 472.054138	 177.954193	 382.021301	 491.896271	 164.396103
413.866547	 454.452454	 165.939407	 408.243866	 530.617859	 159.359863	 383.074463	 511.488647	 183.238815	 382.293488	 471.282867	 184.978058	 382.293762	 491.184448	 171.500290
