665.052612	 341.928009	 99.017471	 616.011902	 374.054169	 103.949707	 387.209961	 357.358856	 85.918274	 386.812653	 317.136322	 87.049561	 387.022064	 337.213074	 73.821594
657.188599	 339.641846	 101.088882	 606.831116	 374.266479	 107.227516	 387.202576	 357.356842	 85.917755	 386.804321	 317.135590	 87.049347	 387.014801	 337.210205	 73.823044
649.041260	 337.386932	 102.851364	 597.389160	 374.875610	 110.152702	 387.196594	 357.358704	 85.917274	 386.799805	 317.136414	 87.045937	 387.007385	 337.211212	 73.821259
640.516602	 335.227173	 104.278381	 587.702820	 376.149231	 112.742012	 387.192230	 357.358368	 85.919327	 386.794922	 317.134766	 87.047531	 387.003418	 337.211975	 73.817665
631.583191	 333.178284	 105.061089	 577.877319	 378.402740	 115.061745	 387.186066	 357.358185	 85.921249	 386.791412	 317.135559	 87.043945	 387.000336	 337.212646	 73.816177
622.389893	 331.148224	 104.878891	 568.210266	 381.497925	 117.159851	 387.179871	 357.359222	 85.923080	 386.788025	 317.136749	 87.042526	 386.993652	 337.213409	 73.821785
613.113098	 329.101868	 103.882545	 558.975525	 384.816132	 119.078148	 387.179443	 357.356842	 85.922279	 386.785797	 317.133942	 87.045494	 386.993744	 337.211304	 73.821632
603.919922	 327.077087	 102.526886	 550.248291	 387.555359	 120.861313	 387.179718	 357.357788	 85.924187	 386.787109	 317.134583	 87.043266	 386.994263	 337.209808	 73.821831
594.926086	 325.098236	 101.280891	 541.922241	 389.309357	 122.305283	 387.180084	 357.358429	 85.927574	 386.788757	 317.135956	 87.044220	 386.996490	 337.212799	 73.827209
586.235413	 323.089325	 100.413933	 533.839355	 390.253235	 123.102661	 387.182251	 357.356750	 85.931023	 386.791779	 317.134613	 87.041916	 386.999847	 337.211914	 73.827377
577.920898	 320.942169	 99.930168	 525.909058	 390.787750	 123.050934	 387.184662	 357.358215	 85.933212	 386.793671	 317.135040	 87.043564	 387.004333	 337.210938	 73.819939
569.968567	 318.608215	 99.637070	 518.136597	 391.216003	 121.929779	 387.190033	 357.358612	 85.928810	 386.795898	 317.134277	 87.049713	 387.008026	 337.214020	 73.820595
562.316345	 316.163788	 99.253731	 510.568970	 391.571289	 119.613190	 387.195618	 357.357880	 85.926064	 386.800842	 317.134735	 87.048874	 387.008972	 337.213409	 73.824074
554.889221	 313.731171	 98.660744	 503.240234	 391.731842	 116.351852	 387.197327	 357.359070	 85.925819	 386.800781	 317.137024	 87.050064	 387.011597	 337.214539	 73.824631
547.613647	 311.400330	 97.843887	 496.207886	 391.652466	 112.717209	 387.199310	 357.358154	 85.928436	 386.803223	 317.135437	 87.049026	 387.012299	 337.213684	 73.831139
540.517700	 309.153564	 96.815994	 489.493561	 391.346313	 109.299622	 387.203186	 357.357361	 85.929230	 386.808441	 317.134827	 87.041603	 387.015930	 337.211792	 73.826721
533.694397	 306.943634	 95.620331	 483.108276	 390.909851	 106.309822	 387.203369	 357.358917	 85.923363	 386.810242	 317.137390	 87.039635	 387.016693	 337.215240	 73.821976
527.117126	 304.811798	 94.455498	 477.102661	 390.541107	 103.598625	 387.206085	 357.358978	 85.917801	 386.809204	 317.135132	 87.045776	 387.013184	 337.211945	 73.829788
520.735962	 302.835968	 93.377274	 471.536133	 390.363373	 100.964340	 387.206238	 357.360260	 85.912224	 386.806244	 317.135223	 87.047539	 387.014160	 337.210510	 73.825104
514.541565	 301.057556	 92.265526	 466.446442	 390.361725	 98.318832	 387.203949	 357.358795	 85.914436	 386.805481	 317.135773	 87.043198	 387.015137	 337.211945	 73.820442
508.573730	 299.446198	 91.061188	 461.771790	 390.445770	 95.808846	 387.203400	 357.356628	 85.917976	 386.805481	 317.133850	 87.039871	 387.013062	 337.209808	 73.819618
502.861206	 298.002106	 89.807785	 457.437958	 390.601532	 93.655502	 387.203400	 357.359161	 85.911049	 386.803223	 317.135559	 87.042297	 387.014587	 337.212616	 73.812828
497.380463	 296.731506	 88.557472	 453.430176	 390.850037	 91.921234	 387.199371	 357.357941	 85.917274	 386.802368	 317.134430	 87.044037	 387.012604	 337.212219	 73.818253
492.135956	 295.632446	 87.280144	 449.750671	 391.191528	 90.509407	 387.195465	 357.357513	 85.921936	 386.802460	 317.133026	 87.040802	 387.011414	 337.210327	 73.820229
487.172119	 294.678253	 85.978485	 446.376678	 391.526550	 89.220367	 387.196259	 357.357330	 85.916313	 386.799683	 317.133514	 87.043121	 387.009369	 337.212860	 73.815819
482.549713	 293.790436	 84.745407	 443.231750	 391.727966	 87.825203	 387.197327	 357.354584	 85.915039	 386.798248	 317.130432	 87.044853	 387.008423	 337.209900	 73.811966
478.274567	 292.916077	 83.651642	 440.299622	 391.860077	 86.164467	 387.195190	 357.354279	 85.913834	 386.800751	 317.132416	 87.038521	 387.006134	 337.209320	 73.813805
474.305298	 292.044281	 82.700806	 437.631714	 392.025360	 84.198090	 387.191742	 357.354431	 85.911629	 386.797119	 317.134277	 87.035698	 387.004059	 337.210388	 73.819923
470.625916	 291.157806	 81.808479	 435.220734	 392.184021	 82.028687	 387.188477	 357.353149	 85.912682	 386.792084	 317.131348	 87.038643	 387.001984	 337.207581	 73.818398
467.228638	 290.255585	 80.895798	 432.987946	 392.233368	 79.869247	 387.184692	 357.355286	 85.914040	 386.790771	 317.133057	 87.037582	 386.998840	 337.209137	 73.818069
464.072510	 289.352814	 79.982246	 430.903168	 392.168213	 77.910034	 387.184692	 357.354309	 85.914330	 386.787323	 317.131470	 87.039810	 386.995087	 337.209015	 73.818214
461.072632	 288.544861	 79.072510	 428.990845	 392.098328	 76.214157	 387.182404	 357.351440	 85.918686	 386.783478	 317.129089	 87.043777	 386.991974	 337.206451	 73.820679
458.163574	 287.960114	 78.118355	 427.287231	 392.130280	 74.842422	 387.178589	 357.353455	 85.917831	 386.780273	 317.131744	 87.043808	 386.990509	 337.207642	 73.819519
455.346741	 287.607300	 77.159454	 425.783203	 392.273254	 73.830429	 387.179993	 357.353180	 85.917336	 386.781128	 317.129944	 87.042587	 386.992859	 337.205872	 73.819756
452.659332	 287.402771	 76.322701	 424.415466	 392.467865	 73.118683	 387.179810	 357.353638	 85.921768	 386.783203	 317.128967	 87.040260	 386.993011	 337.205444	 73.821693
450.123535	 287.283691	 75.656235	 423.133575	 392.628754	 72.577675	 387.179260	 357.352997	 85.923012	 386.783264	 317.130707	 87.042992	 386.991241	 337.206940	 73.823242
447.716034	 287.229187	 75.109413	 421.886108	 392.697266	 72.054283	 387.182343	 357.350037	 85.921753	 386.786896	 317.128479	 87.044060	 386.995758	 337.205536	 73.821983
445.411255	 287.249420	 74.628456	 420.642517	 392.679108	 71.451416	 387.186920	 357.352081	 85.918404	 386.789307	 317.128510	 87.043800	 386.999481	 337.206207	 73.823044
443.199707	 287.356689	 74.126907	 419.433990	 392.601654	 70.735184	 387.191498	 357.351929	 85.913498	 386.791809	 317.129456	 87.044548	 387.000977	 337.205780	 73.823441
441.075745	 287.564514	 73.522781	 418.251862	 392.433105	 69.967445	 387.191559	 357.350983	 85.913467	 386.795258	 317.128876	 87.046234	 387.002350	 337.203674	 73.823753
439.045105	 287.868195	 72.875694	 417.045471	 392.059906	 69.197762	 387.187744	 357.353119	 85.918388	 386.793121	 317.129822	 87.046280	 387.000000	 337.206085	 73.824043
437.142242	 288.200287	 72.327431	 415.771362	 391.372192	 68.414063	 387.187256	 357.351349	 85.919220	 386.789978	 317.127747	 87.043915	 386.999847	 337.206543	 73.823067
435.373840	 288.547760	 71.881912	 414.446472	 390.405823	 67.589310	 387.186493	 357.350555	 85.917984	 386.787537	 317.126556	 87.044197	 386.997772	 337.203491	 73.822304
433.705444	 288.951141	 71.467125	 413.188263	 389.370941	 66.716881	 387.181366	 357.350525	 85.919243	 386.782318	 317.127014	 87.045723	 386.995331	 337.205627	 73.818314
432.130096	 289.406250	 71.001579	 412.126129	 388.425507	 65.778572	 387.177490	 357.348022	 85.915756	 386.778015	 317.125519	 87.047508	 386.991425	 337.203461	 73.813805
430.632324	 289.923828	 70.501518	 411.268188	 387.529449	 64.833160	 387.170563	 357.348389	 85.915962	 386.772797	 317.126221	 87.042297	 386.983154	 337.201965	 73.815819
429.224396	 290.434540	 69.955139	 410.544556	 386.594940	 63.981522	 387.161560	 357.349152	 85.919640	 386.767700	 317.127625	 87.037483	 386.975494	 337.204926	 73.818489
427.907135	 290.862030	 69.344292	 409.877808	 385.568756	 63.205048	 387.156952	 357.348267	 85.917831	 386.758789	 317.124969	 87.041824	 386.969421	 337.204224	 73.815285
426.667267	 291.239197	 68.710526	 409.219147	 384.448883	 62.397083	 387.154449	 357.350281	 85.915092	 386.751587	 317.125671	 87.045631	 386.964935	 337.205627	 73.812866
425.483368	 291.623138	 68.055481	 408.588776	 383.211700	 61.473076	 387.149048	 357.350159	 85.918640	 386.751251	 317.127106	 87.038895	 386.963806	 337.205414	 73.812012
424.339996	 292.080933	 67.383972	 407.987518	 381.808044	 60.450882	 387.147217	 357.349884	 85.920013	 386.750702	 317.125702	 87.038063	 386.963837	 337.202576	 73.811737
423.261292	 292.643158	 66.766655	 407.429932	 380.239746	 59.417686	 387.148376	 357.352173	 85.916840	 386.749054	 317.125763	 87.041176	 386.963623	 337.204803	 73.806839
422.274139	 293.255615	 66.215698	 407.012085	 378.562927	 58.432724	 387.144379	 357.349152	 85.915504	 386.745941	 317.124603	 87.036484	 386.960083	 337.204437	 73.807487
421.370880	 293.860229	 65.777275	 407.014404	 377.831299	 58.107616	 387.141693	 357.347443	 85.911240	 386.743195	 317.123901	 87.035660	 386.956940	 337.201355	 73.807068
420.543945	 294.479950	 65.434792	 407.411682	 377.927979	 58.271671	 387.153564	 357.346466	 85.914124	 386.756958	 317.124878	 87.035225	 386.964478	 337.201782	 73.808922
419.056213	 295.677948	 64.782188	 408.026886	 378.042908	 58.442589	 387.139709	 357.348145	 85.904510	 386.739685	 317.123169	 87.034584	 386.955750	 337.201263	 73.805756
418.384277	 296.246185	 64.422134	 408.190887	 378.039551	 58.534191	 387.121338	 357.351379	 85.900360	 386.723785	 317.127991	 87.023148	 386.939575	 337.205109	 73.802643
417.823273	 296.776245	 64.226395	 408.329224	 378.026245	 58.687153	 387.087463	 357.350891	 85.895882	 386.692749	 317.129028	 87.014618	 386.911102	 337.205200	 73.798912
417.359070	 297.298676	 64.159012	 408.485687	 378.026611	 58.903549	 387.061127	 357.355072	 85.894997	 386.663269	 317.129364	 87.013870	 386.884521	 337.207062	 73.793159
416.960785	 297.773590	 64.133514	 408.633759	 378.020447	 59.140728	 387.056091	 357.353027	 85.896942	 386.660980	 317.126862	 87.012428	 386.879730	 337.205231	 73.788780
416.628510	 298.159485	 64.163269	 408.738892	 378.005157	 59.334316	 387.049286	 357.348419	 85.903755	 386.658875	 317.123322	 87.012070	 386.879211	 337.201508	 73.787537
416.340698	 298.492188	 64.259056	 408.779266	 377.976318	 59.498661	 387.031097	 357.348633	 85.905762	 386.637024	 317.123749	 87.014030	 386.864197	 337.202515	 73.783661
416.099884	 298.782104	 64.377464	 408.762238	 377.932129	 59.641262	 386.990814	 357.345490	 85.900284	 386.599640	 317.120300	 87.007271	 386.823608	 337.198120	 73.789909
415.898010	 299.016449	 64.506866	 408.705566	 377.897522	 59.759705	 386.912994	 357.343811	 85.895805	 386.530457	 317.117645	 87.000122	 386.757904	 337.195679	 73.785332
415.719910	 299.199554	 64.661247	 408.639618	 377.866486	 59.880714	 386.811462	 357.339722	 85.895142	 386.434967	 317.114044	 86.999435	 386.669495	 337.193970	 73.780075
415.578949	 299.337555	 64.793167	 408.563751	 377.829315	 60.018032	 386.701752	 357.333313	 85.886787	 386.329102	 317.109222	 86.993187	 386.570343	 337.185760	 73.785820
415.447723	 299.436615	 64.902374	 408.450073	 377.796539	 60.155094	 386.563141	 357.331787	 85.870064	 386.191437	 317.108032	 86.983818	 386.449799	 337.184540	 73.783066
415.327606	 299.521271	 65.012627	 408.296631	 377.769348	 60.298779	 386.377533	 357.313385	 85.854897	 386.031464	 317.087677	 86.976776	 386.305878	 337.168732	 73.769333
415.234680	 299.611176	 65.155159	 408.107483	 377.748718	 60.449284	 386.129364	 357.251617	 85.838120	 385.870056	 317.024963	 86.959961	 386.135864	 337.106415	 73.750214
415.152557	 299.699585	 65.323959	 407.891449	 377.728241	 60.597042	 385.829803	 357.162689	 85.816078	 385.694214	 316.936310	 86.928795	 385.947815	 337.017090	 73.724876
415.075897	 299.784180	 65.502968	 407.692627	 377.718750	 60.736099	 385.533081	 357.086761	 85.794350	 385.515076	 316.859161	 86.902870	 385.766113	 336.940430	 73.704086
415.004944	 299.878693	 65.691689	 407.530121	 377.739227	 60.884743	 385.269989	 357.055420	 85.784904	 385.342560	 316.824890	 86.901428	 385.600922	 336.906219	 73.696457
414.936096	 299.992981	 65.907089	 407.410400	 377.782349	 61.051338	 385.048553	 357.081421	 85.801994	 385.173950	 316.851410	 86.934799	 385.457153	 336.927582	 73.713356
414.878876	 300.133301	 66.197395	 407.331665	 377.854095	 61.242683	 384.879272	 357.168396	 85.854065	 385.032990	 316.939911	 87.032944	 385.351227	 337.003113	 73.787285
414.836548	 300.306610	 66.599648	 407.291077	 377.962097	 61.491730	 384.742737	 357.310028	 85.999779	 384.915375	 317.085754	 87.231560	 385.274384	 337.128113	 73.962608
414.812866	 300.500763	 67.155815	 407.281128	 378.077332	 61.846329	 384.623657	 357.478149	 86.278694	 384.810791	 317.263672	 87.581535	 385.216064	 337.277863	 74.271507
414.817230	 300.700287	 67.909447	 407.291748	 378.201996	 62.349171	 384.540894	 357.671295	 86.693840	 384.735413	 317.459229	 88.110641	 385.186310	 337.436859	 74.750908
414.845642	 300.922211	 68.890305	 407.348938	 378.348755	 63.038464	 384.518219	 357.915833	 87.310745	 384.704346	 317.705231	 88.870445	 385.199585	 337.636200	 75.454102
414.907440	 301.165131	 70.110977	 407.490692	 378.517365	 63.939510	 384.589417	 358.220337	 88.191521	 384.739227	 318.013611	 89.916588	 385.283478	 337.893707	 76.424408
415.006653	 301.409973	 71.563225	 407.717987	 378.707703	 65.109200	 384.776855	 358.567780	 89.367096	 384.850983	 318.366089	 91.260651	 385.449158	 338.187927	 77.683243
415.127991	 301.634552	 73.236366	 408.015076	 378.887329	 66.582954	 385.061035	 358.901215	 90.868103	 385.031799	 318.709991	 92.892868	 385.674988	 338.481415	 79.260155
415.269897	 301.808899	 75.131538	 408.335022	 379.026978	 68.391663	 385.384247	 359.154205	 92.714279	 385.255493	 318.968048	 94.798843	 385.929596	 338.718658	 81.142197
415.421417	 301.906982	 77.230751	 408.633484	 379.108917	 70.547722	 385.703186	 359.288086	 94.898270	 385.494843	 319.097809	 96.955658	 386.189606	 338.857361	 83.298470
415.570862	 301.917603	 79.526566	 408.873840	 379.107941	 73.061424	 385.986267	 359.264099	 97.385529	 385.724792	 319.068329	 99.343689	 386.426331	 338.861969	 85.731491
415.722076	 301.827911	 82.032753	 409.050446	 379.016174	 75.920319	 386.212158	 359.069946	 100.171501	 385.942200	 318.865356	 101.949837	 386.617889	 338.718536	 88.439827
415.869476	 301.652496	 84.759941	 409.190857	 378.845734	 79.093269	 386.410919	 358.752655	 103.253860	 386.156799	 318.539154	 104.798843	 386.789886	 338.470245	 91.416008
416.025421	 301.424408	 87.749641	 409.320160	 378.620728	 82.567055	 386.614502	 358.375458	 106.639397	 386.374847	 318.152069	 107.935432	 386.968506	 338.168488	 94.668472
